VariableCode,RegionCode,YearCode,AggValue
irr,GRC,1994,0.074249312
irr,GRC,1995,0.075667225
irr,GRC,1996,0.078708261
irr,GRC,1997,0.079716682
irr,GRC,1998,0.079136685
irr,GRC,1999,0.076226503
irr,GRC,2000,0.075002149
irr,GRC,2001,0.07438989
irr,GRC,2002,0.06840191
irr,GRC,2003,0.070071116
irr,GRC,2004,0.075246289
irr,GRC,2005,0.073510699
irr,GRC,2006,0.07305
irr,GRC,2007,0.073881902
irr,GRC,2008,0.073230423
irr,GRC,2009,0.067911103
irr,GRC,2010,0.068691924
irr,GRC,2011,0.060197137
irr,GRC,2012,0.060035031
irr,GRC,2013,0.062022187
irr,GRC,2014,0.061103582
irr,GRC,2015,0.063592739
irr,GRC,2016,0.061121784
irr,GRC,2017,0.063566528
irr,GRC,2018,0.062571175
irr,GRC,2019,0.065157644
irr,GTM,1950,0.289615214
irr,GTM,1951,0.265092224
irr,GTM,1952,0.25595358
irr,GTM,1953,0.272015184
irr,GTM,1954,0.28000778
irr,GTM,1955,0.269034714
irr,GTM,1956,0.258282065
irr,GTM,1957,0.236347064
irr,GTM,1958,0.222837776
irr,GTM,1959,0.254764736
irr,GTM,1960,0.230483964
irr,GTM,1961,0.231240213
irr,GTM,1962,0.234169975
irr,GTM,1963,0.249513432
irr,GTM,1964,0.228381619
irr,GTM,1965,0.214754611
irr,GTM,1966,0.224082857
irr,GTM,1967,0.214037865
irr,GTM,1968,0.219120234
irr,GTM,1969,0.213226706
irr,GTM,1970,0.215381131
irr,GTM,1971,0.207723677
irr,GTM,1972,0.202320874
irr,GTM,1973,0.200290993
irr,GTM,1974,0.168481827
irr,GTM,1975,0.166490868
irr,GTM,1976,0.158005044
irr,GTM,1977,0.177753836
irr,GTM,1978,0.162265688
irr,GTM,1979,0.154822692
irr,GTM,1980,0.150426582
irr,GTM,1981,0.153104231
irr,GTM,1982,0.145849675
irr,GTM,1983,0.151171207
irr,GTM,1984,0.148458585
irr,GTM,1985,0.120321177
irr,GTM,1986,0.141687706
irr,GTM,1987,0.132117137
irr,GTM,1988,0.133900702
irr,GTM,1989,0.136356473
irr,GTM,1990,0.126800641
irr,GTM,1991,0.141931489
irr,GTM,1992,0.13539499
irr,GTM,1993,0.134274721
irr,GTM,1994,0.143812761
irr,GTM,1995,0.149317369
irr,GTM,1996,0.153954923
irr,GTM,1997,0.167165354
irr,GTM,1998,0.167263329
irr,GTM,1999,0.152182713
irr,GTM,2000,0.14415811
irr,GTM,2001,0.144894868
irr,GTM,2002,0.147177726
irr,GTM,2003,0.137714088
irr,GTM,2004,0.131917611
irr,GTM,2005,0.134945989
irr,GTM,2006,0.136064306
irr,GTM,2007,0.145576328
irr,GTM,2008,0.145211026
irr,GTM,2009,0.147413716
irr,GTM,2010,0.144198269
irr,GTM,2011,0.155423418
irr,GTM,2012,0.153971106
irr,GTM,2013,0.160905495
irr,GTM,2014,0.164583817
irr,GTM,2015,0.165289178
irr,GTM,2016,0.166546017
irr,GTM,2017,0.171078041
irr,GTM,2018,0.172768041
irr,GTM,2019,0.174151868
irr,HKG,1960,0.188076347
irr,HKG,1961,0.191273764
irr,HKG,1962,0.199672908
irr,HKG,1963,0.203452677
irr,HKG,1964,0.183609754
irr,HKG,1965,0.191248849
irr,HKG,1966,0.193707108
irr,HKG,1967,0.214938983
irr,HKG,1968,0.236453757
irr,HKG,1969,0.243362248
irr,HKG,1970,0.194213927
irr,HKG,1971,0.181305259
irr,HKG,1972,0.193226472
irr,HKG,1973,0.206382498
irr,HKG,1974,0.17844823
irr,HKG,1975,0.186692998
irr,HKG,1976,0.211257994
irr,HKG,1977,0.206870809
irr,HKG,1978,0.1873568
irr,HKG,1979,0.164581001
irr,HKG,1980,0.161370814
irr,HKG,1981,0.157202318
irr,HKG,1982,0.157149509
irr,HKG,1983,0.165916234
irr,HKG,1984,0.190923467
irr,HKG,1985,0.181510776
irr,HKG,1986,0.183388382
irr,HKG,1987,0.181760848
irr,HKG,1988,0.164287567
irr,HKG,1989,0.149286613
irr,HKG,1990,0.143698558
irr,HKG,1991,0.152088478
irr,HKG,1992,0.150272116
irr,HKG,1993,0.14583762
irr,HKG,1994,0.144386783
irr,HKG,1995,0.133856639
irr,HKG,1996,0.129687369
irr,HKG,1997,0.122548521
irr,HKG,1998,0.107081726
irr,HKG,1999,0.099172316
irr,HKG,2000,0.100598484
irr,HKG,2001,0.098552436
irr,HKG,2002,0.105438121
irr,HKG,2003,0.108742408
irr,HKG,2004,0.114231884
irr,HKG,2005,0.117712505
irr,HKG,2006,0.113132268
irr,HKG,2007,0.12092828
irr,HKG,2008,0.114003405
irr,HKG,2009,0.096755967
irr,HKG,2010,0.091935262
irr,HKG,2011,0.084391065
irr,HKG,2012,0.074734882
irr,HKG,2013,0.073562123
irr,HKG,2014,0.071160346
irr,HKG,2015,0.07074362
irr,HKG,2016,0.070484422
irr,HKG,2017,0.07066299
irr,HKG,2018,0.070193596
irr,HKG,2019,0.069008864
irr,HND,1970,0.153820932
irr,HND,1971,0.150164172
irr,HND,1972,0.155834064
irr,HND,1973,0.156887904
irr,HND,1974,0.137644604
irr,HND,1975,0.140838817
irr,HND,1976,0.142504618
irr,HND,1977,0.15318957
irr,HND,1978,0.151667535
irr,HND,1979,0.143697202
irr,HND,1980,0.12913315
irr,HND,1981,0.1239696
irr,HND,1982,0.119988911
irr,HND,1983,0.129743591
irr,HND,1984,0.127837896
irr,HND,1985,0.138021797
irr,HND,1986,0.13834013
irr,HND,1987,0.149406746
irr,HND,1988,0.157424867
irr,HND,1989,0.153262183
irr,HND,1990,0.118623264
irr,HND,1991,0.124251753
irr,HND,1992,0.128241211
irr,HND,1993,0.12276651
irr,HND,1994,0.113796912
irr,HND,1995,0.106572419
irr,HND,1996,0.108383656
irr,HND,1997,0.111483783
irr,HND,1998,0.101441219
irr,HND,1999,0.0929581
irr,HND,2000,0.095231734
irr,HND,2001,0.090166979
irr,HND,2002,0.089758217
irr,HND,2003,0.083443046
irr,HND,2004,0.085945919
irr,HND,2005,0.091929644
irr,HND,2006,0.090131827
irr,HND,2007,0.085524984
irr,HND,2008,0.078751728
irr,HND,2009,0.07408049
irr,HND,2010,0.074585654
irr,HND,2011,0.073401555
irr,HND,2012,0.080851033
irr,HND,2013,0.078022122
irr,HND,2014,0.085346855
irr,HND,2015,0.096328087
irr,HND,2016,0.093044147
irr,HND,2017,0.100741401
irr,HND,2018,0.097708888
irr,HND,2019,0.09623573
irr,HRV,1990,0.076710276
irr,HRV,1991,0.054232236
irr,HRV,1992,0.044650793
irr,HRV,1993,0.038939208
irr,HRV,1994,0.044025484
irr,HRV,1995,0.049064741
irr,HRV,1996,0.048639871
irr,HRV,1997,0.049250118
irr,HRV,1998,0.044481914
irr,HRV,1999,0.034517635
irr,HRV,2000,0.034119118
irr,HRV,2001,0.041743819
irr,HRV,2002,0.040638726
irr,HRV,2003,0.044284243
irr,HRV,2004,0.050082188
irr,HRV,2005,0.053393014
irr,HRV,2006,0.056586705
irr,HRV,2007,0.059346069
irr,HRV,2008,0.057703119
irr,HRV,2009,0.044311579
irr,HRV,2010,0.04476947
irr,HRV,2011,0.049817737
irr,HRV,2012,0.059370104
irr,HRV,2013,0.06098612
irr,HRV,2014,0.059178166
irr,HRV,2015,0.060307249
irr,HRV,2016,0.063465543
irr,HRV,2017,0.066822797
irr,HRV,2018,0.0684807
irr,HRV,2019,0.070105195
irr,HUN,1970,0.088731289
irr,HUN,1971,0.078931421
irr,HUN,1972,0.07036069
irr,HUN,1973,0.068182528
irr,HUN,1974,0.060536135
irr,HUN,1975,0.053917494
irr,HUN,1976,0.050717879
irr,HUN,1977,0.047196496
irr,HUN,1978,0.04377652
irr,HUN,1979,0.04293704
irr,HUN,1980,0.043589868
irr,HUN,1981,0.04394586
irr,HUN,1982,0.04421882
irr,HUN,1983,0.04117329
irr,HUN,1984,0.041927017
irr,HUN,1985,0.040043063
irr,HUN,1986,0.037887696
irr,HUN,1987,0.040963653
irr,HUN,1988,0.046120204
irr,HUN,1989,0.049698785
irr,HUN,1990,0.053727128
irr,HUN,1991,0.042917147
irr,HUN,1992,0.045164917
irr,HUN,1993,0.051689569
irr,HUN,1994,0.055654828
irr,HUN,1995,0.050094318
irr,HUN,1996,0.052095424
irr,HUN,1997,0.063523725
irr,HUN,1998,0.070666872
irr,HUN,1999,0.07176698
irr,HUN,2000,0.066771597
irr,HUN,2001,0.068123773
irr,HUN,2002,0.078376129
irr,HUN,2003,0.074628226
irr,HUN,2004,0.076360121
irr,HUN,2005,0.074861266
irr,HUN,2006,0.079082891
irr,HUN,2007,0.076291926
irr,HUN,2008,0.075366713
irr,HUN,2009,0.066917554
irr,HUN,2010,0.07334552
irr,HUN,2011,0.073915392
irr,HUN,2012,0.066731572
irr,HUN,2013,0.070178084
irr,HUN,2014,0.07759466
irr,HUN,2015,0.082846515
irr,HUN,2016,0.078750148
irr,HUN,2017,0.080435142
irr,HUN,2018,0.08202944
irr,HUN,2019,0.078185864
irr,IDN,1960,0.188617572
irr,IDN,1961,0.210458621
irr,IDN,1962,0.374483317
irr,IDN,1963,0.176536918
irr,IDN,1964,0.12640208
irr,IDN,1965,0.268830478
irr,IDN,1966,0.475287825
irr,IDN,1967,0.195891738
irr,IDN,1968,0.251451194
irr,IDN,1969,0.216262326
irr,IDN,1970,0.232584029
irr,IDN,1971,0.228317693
irr,IDN,1972,0.201361269
irr,IDN,1973,0.226191044
irr,IDN,1974,0.26098308
irr,IDN,1975,0.210309938
irr,IDN,1976,0.1925423
irr,IDN,1977,0.210023642
irr,IDN,1978,0.213459328
irr,IDN,1979,0.197186142
irr,IDN,1980,0.221966252
irr,IDN,1981,0.191078305
irr,IDN,1982,0.195344448
irr,IDN,1983,0.194399238
irr,IDN,1984,0.199652851
irr,IDN,1985,0.20167847
irr,IDN,1986,0.201656625
irr,IDN,1987,0.196240544
irr,IDN,1988,0.201701313
irr,IDN,1989,0.21068427
irr,IDN,1990,0.211566418
irr,IDN,1991,0.235716626
irr,IDN,1992,0.230689302
irr,IDN,1993,0.215681687
irr,IDN,1994,0.216526672
irr,IDN,1995,0.220159382
irr,IDN,1996,0.216470703
irr,IDN,1997,0.22301586
irr,IDN,1998,0.146313265
irr,IDN,1999,0.148380786
irr,IDN,2000,0.159802809
irr,IDN,2001,0.167659953
irr,IDN,2002,0.167397723
irr,IDN,2003,0.157243222
irr,IDN,2004,0.146951869
irr,IDN,2005,0.149309665
irr,IDN,2006,0.139554456
irr,IDN,2007,0.137592524
irr,IDN,2008,0.125214905
irr,IDN,2009,0.100504667
irr,IDN,2010,0.100581504
irr,IDN,2011,0.106385484
irr,IDN,2012,0.105426207
irr,IDN,2013,0.108735539
irr,IDN,2014,0.105574951
irr,IDN,2015,0.105255909
irr,IDN,2016,0.106573701
irr,IDN,2017,0.11093875
irr,IDN,2018,0.113286242
irr,IDN,2019,0.107771285
irr,IND,1950,0.167277753
irr,IND,1951,0.163756803
irr,IND,1952,0.166372538
irr,IND,1953,0.169921502
irr,IND,1954,0.166171342
irr,IND,1955,0.158251181
irr,IND,1956,0.15275009
irr,IND,1957,0.140664011
irr,IND,1958,0.115427136
irr,IND,1959,0.112362169
irr,IND,1960,0.163570598
irr,IND,1961,0.149190664
irr,IND,1962,0.14528878
irr,IND,1963,0.147119328
irr,IND,1964,0.15324834
irr,IND,1965,0.137688413
irr,IND,1966,0.115518264
irr,IND,1967,0.11891523
irr,IND,1968,0.118328229
irr,IND,1969,0.114383489
irr,IND,1970,0.107397497
irr,IND,1971,0.10163407
irr,IND,1972,0.093508542
irr,IND,1973,0.090470396
irr,IND,1974,0.081720114
irr,IND,1975,0.0650682
irr,IND,1976,0.074713692
irr,IND,1977,0.068480067
irr,IND,1978,0.074725367
irr,IND,1979,0.073485628
irr,IND,1980,0.061901145
irr,IND,1981,0.065798245
irr,IND,1982,0.064306743
irr,IND,1983,0.06357605
irr,IND,1984,0.059722152
irr,IND,1985,0.061823502
irr,IND,1986,0.062682755
irr,IND,1987,0.058324344
irr,IND,1988,0.061269358
irr,IND,1989,0.065236837
irr,IND,1990,0.068890795
irr,IND,1991,0.062985621
irr,IND,1992,0.068147548
irr,IND,1993,0.074011929
irr,IND,1994,0.082184769
irr,IND,1995,0.086907752
irr,IND,1996,0.088751338
irr,IND,1997,0.086587623
irr,IND,1998,0.094155006
irr,IND,1999,0.095802397
irr,IND,2000,0.094370484
irr,IND,2001,0.095192961
irr,IND,2002,0.101235293
irr,IND,2003,0.101839557
irr,IND,2004,0.104741827
irr,IND,2005,0.110476464
irr,IND,2006,0.120111749
irr,IND,2007,0.119079523
irr,IND,2008,0.10524831
irr,IND,2009,0.104240343
irr,IND,2010,0.111712165
irr,IND,2011,0.106370434
irr,IND,2012,0.105305545
irr,IND,2013,0.106637374
irr,IND,2014,0.108941607
irr,IND,2015,0.121296562
irr,IND,2016,0.124302581
irr,IND,2017,0.124039389
irr,IND,2018,0.124332599
irr,IND,2019,0.124115296
irr,IRL,1950,0.217828333
irr,IRL,1951,0.19443363
irr,IRL,1952,0.203649029
irr,IRL,1953,0.208637178
irr,IRL,1954,0.208152235
irr,IRL,1955,0.195225462
irr,IRL,1956,0.182684228
irr,IRL,1957,0.175403625
irr,IRL,1958,0.179797202
irr,IRL,1959,0.181819767
irr,IRL,1960,0.183304802
irr,IRL,1961,0.188539773
irr,IRL,1962,0.183903769
irr,IRL,1963,0.184446916
irr,IRL,1964,0.182371408
irr,IRL,1965,0.170341313
irr,IRL,1966,0.176484779
irr,IRL,1967,0.187751889
irr,IRL,1968,0.183859438
irr,IRL,1969,0.175859779
irr,IRL,1970,0.170870841
irr,IRL,1971,0.166678414
irr,IRL,1972,0.168412954
irr,IRL,1973,0.170175955
irr,IRL,1974,0.138865188
irr,IRL,1975,0.139929622
irr,IRL,1976,0.136509284
irr,IRL,1977,0.136687592
irr,IRL,1978,0.135208607
irr,IRL,1979,0.125142097
irr,IRL,1980,0.116905734
irr,IRL,1981,0.114928715
irr,IRL,1982,0.120555535
irr,IRL,1983,0.121672578
irr,IRL,1984,0.125179753
irr,IRL,1985,0.129497394
irr,IRL,1986,0.131233588
irr,IRL,1987,0.136745572
irr,IRL,1988,0.137052163
irr,IRL,1989,0.142228454
irr,IRL,1990,0.141961455
irr,IRL,1991,0.140100539
irr,IRL,1992,0.138304651
irr,IRL,1993,0.14111048
irr,IRL,1994,0.144133344
irr,IRL,1995,0.153579131
irr,IRL,1996,0.153185904
irr,IRL,1997,0.168049529
irr,IRL,1998,0.172079667
irr,IRL,1999,0.171603113
irr,IRL,2000,0.175803095
irr,IRL,2001,0.172831118
irr,IRL,2002,0.182137266
irr,IRL,2003,0.16763261
irr,IRL,2004,0.152429417
irr,IRL,2005,0.142924666
irr,IRL,2006,0.13276431
irr,IRL,2007,0.132656768
irr,IRL,2008,0.120872512
irr,IRL,2009,0.11784701
irr,IRL,2010,0.132668018
irr,IRL,2011,0.144942343
irr,IRL,2012,0.142630726
irr,IRL,2013,0.142836109
irr,IRL,2014,0.152589113
irr,IRL,2015,0.233568788
irr,IRL,2016,0.197016388
irr,IRL,2017,0.196936876
irr,IRL,2018,0.209333315
irr,IRL,2019,0.190242186
irr,IRN,1955,0.12407802
irr,IRN,1956,0.130771026
irr,IRN,1957,0.144075319
irr,IRN,1958,0.124954857
irr,IRN,1959,0.134002343
irr,IRN,1960,0.129158825
irr,IRN,1961,0.139941081
irr,IRN,1962,0.138684794
irr,IRN,1963,0.137849107
irr,IRN,1964,0.119858965
irr,IRN,1965,0.121094555
irr,IRN,1966,0.112477601
irr,IRN,1967,0.108162768
irr,IRN,1968,0.101073705
irr,IRN,1969,0.090096205
irr,IRN,1970,0.095243283
irr,IRN,1971,0.1081677
irr,IRN,1972,0.099978775
irr,IRN,1973,0.108692065
irr,IRN,1974,0.149812818
irr,IRN,1975,0.101137146
irr,IRN,1976,0.101832405
irr,IRN,1977,0.069953389
irr,IRN,1978,0.058851376
irr,IRN,1979,0.065161496
irr,IRN,1980,0.054075234
irr,IRN,1981,0.05566781
irr,IRN,1982,0.075975426
irr,IRN,1983,0.083737202
irr,IRN,1984,0.067374185
irr,IRN,1985,0.067523181
irr,IRN,1986,0.070272475
irr,IRN,1987,0.079199016
irr,IRN,1988,0.057370029
irr,IRN,1989,0.061001673
irr,IRN,1990,0.053459987
irr,IRN,1991,0.061256487
irr,IRN,1992,0.056305468
irr,IRN,1993,0.05588299
irr,IRN,1994,0.050193246
irr,IRN,1995,0.043628063
irr,IRN,1996,0.043431696
irr,IRN,1997,0.040350623
irr,IRN,1998,0.032930821
irr,IRN,1999,0.043948874
irr,IRN,2000,0.050008483
irr,IRN,2001,0.047164235
irr,IRN,2002,0.062470939
irr,IRN,2003,0.06524732
irr,IRN,2004,0.071809836
irr,IRN,2005,0.081530429
irr,IRN,2006,0.078282207
irr,IRN,2007,0.089883402
irr,IRN,2008,0.079706475
irr,IRN,2009,0.072780222
irr,IRN,2010,0.090978764
irr,IRN,2011,0.100248061
irr,IRN,2012,0.064026073
irr,IRN,2013,0.070745461
irr,IRN,2014,0.071761772
irr,IRN,2015,0.064431705
irr,IRN,2016,0.078113988
irr,IRN,2017,0.085892916
irr,IRN,2018,0.088825829
irr,IRN,2019,0.088568397
irr,IRQ,1970,0.578057408
irr,IRQ,1971,0.531695485
irr,IRQ,1972,0.434090495
irr,IRQ,1973,0.428824544
irr,IRQ,1974,0.380616516
irr,IRQ,1975,0.341381699
irr,IRQ,1976,0.34283182
irr,IRQ,1977,0.304173827
irr,IRQ,1978,0.323508531
irr,IRQ,1979,0.382816523
irr,IRQ,1980,0.36981681
irr,IRQ,1981,0.243102387
irr,IRQ,1982,0.217261389
irr,IRQ,1983,0.204187214
irr,IRQ,1984,0.221803725
irr,IRQ,1985,0.236902028
irr,IRQ,1986,0.272297829
irr,IRQ,1987,0.344230443
irr,IRQ,1988,0.356470913
irr,IRQ,1989,0.309450179
irr,IRQ,1990,0.29999727
irr,IRQ,1991,0.076389536
irr,IRQ,1992,0.10774783
irr,IRQ,1993,0.173611
irr,IRQ,1994,0.160705552
irr,IRQ,1995,0.120668061
irr,IRQ,1996,0.189446881
irr,IRQ,1997,0.221803561
irr,IRQ,1998,0.25475809
irr,IRQ,1999,0.327049136
irr,IRQ,2000,0.331414044
irr,IRQ,2001,0.258290887
irr,IRQ,2002,0.188045695
irr,IRQ,2003,0.077699929
irr,IRQ,2004,0.109280482
irr,IRQ,2005,0.10563086
irr,IRQ,2006,0.089227639
irr,IRQ,2007,0.095125169
irr,IRQ,2008,0.094865963
irr,IRQ,2009,0.06308566
irr,IRQ,2010,0.09129402
irr,IRQ,2011,0.101881869
irr,IRQ,2012,0.122730687
irr,IRQ,2013,0.127372086
irr,IRQ,2014,0.120040879
irr,IRQ,2015,0.117918968
irr,IRQ,2016,0.143201649
irr,IRQ,2017,0.137380376
irr,IRQ,2018,0.142073095
irr,IRQ,2019,0.143441036
irr,ISL,1950,0.067314126
irr,ISL,1951,0.069046915
irr,ISL,1952,0.064654678
irr,ISL,1953,0.069483936
irr,ISL,1954,0.07681632
irr,ISL,1955,0.084775291
irr,ISL,1956,0.07270021
irr,ISL,1957,0.065452591
irr,ISL,1958,0.073822483
irr,ISL,1959,0.071118273
irr,ISL,1960,0.058112204
irr,ISL,1961,0.066789649
irr,ISL,1962,0.057737134
irr,ISL,1963,0.066787198
irr,ISL,1964,0.075470097
irr,ISL,1965,0.079429314
irr,ISL,1966,0.078212045
irr,ISL,1967,0.067891277
irr,ISL,1968,0.048877928
irr,ISL,1969,0.048999418
irr,ISL,1970,0.05315569
irr,ISL,1971,0.060848624
irr,ISL,1972,0.059410956
irr,ISL,1973,0.063251384
irr,ISL,1974,0.056928664
irr,ISL,1975,0.047225725
irr,ISL,1976,0.053023167
irr,ISL,1977,0.061340142
irr,ISL,1978,0.063216455
irr,ISL,1979,0.061176922
irr,ISL,1980,0.060458824
irr,ISL,1981,0.060279526
irr,ISL,1982,0.057325918
irr,ISL,1983,0.054571155
irr,ISL,1984,0.061080296
irr,ISL,1985,0.062025823
irr,ISL,1986,0.066347972
irr,ISL,1987,0.074137732
irr,ISL,1988,0.074356422
irr,ISL,1989,0.069427587
irr,ISL,1990,0.066939399
irr,ISL,1991,0.065536305
irr,ISL,1992,0.061355475
irr,ISL,1993,0.060661327
irr,ISL,1994,0.061854795
irr,ISL,1995,0.060990609
irr,ISL,1996,0.055682443
irr,ISL,1997,0.062072441
irr,ISL,1998,0.061811108
irr,ISL,1999,0.055195604
irr,ISL,2000,0.055782501
irr,ISL,2001,0.063022919
irr,ISL,2002,0.062645197
irr,ISL,2003,0.054757547
irr,ISL,2004,0.058910366
irr,ISL,2005,0.052733142
irr,ISL,2006,0.04473003
irr,ISL,2007,0.049382281
irr,ISL,2008,0.062954307
irr,ISL,2009,0.062974237
irr,ISL,2010,0.060621157
irr,ISL,2011,0.057399951
irr,ISL,2012,0.05553361
irr,ISL,2013,0.057383794
irr,ISL,2014,0.060177892
irr,ISL,2015,0.064345367
irr,ISL,2016,0.062041402
irr,ISL,2017,0.055454459
irr,ISL,2018,0.050631646
irr,ISL,2019,0.05003779
irr,ISR,1950,0.094161481
irr,ISR,1951,0.098240137
irr,ISR,1952,0.069344901
irr,ISR,1953,0.061216209
irr,ISR,1954,0.070122972
irr,ISR,1955,0.074993819
irr,ISR,1956,0.078863844
irr,ISR,1957,0.084755264
irr,ISR,1958,0.08999119
irr,ISR,1959,0.0999185
irr,ISR,1960,0.100363478
irr,ISR,1961,0.103231728
irr,ISR,1962,0.093050629
irr,ISR,1963,0.098932475
irr,ISR,1964,0.093717031
irr,ISR,1965,0.10647241
irr,ISR,1966,0.138784215
irr,ISR,1967,0.15037711
irr,ISR,1968,0.068488128
irr,ISR,1969,0.096476108
irr,ISR,1970,0.107857667
irr,ISR,1971,0.11114867
irr,ISR,1972,0.114146113
irr,ISR,1973,0.099975608
irr,ISR,1974,0.089334935
irr,ISR,1975,0.095791087
irr,ISR,1976,0.09423247
irr,ISR,1977,0.101018429
irr,ISR,1978,0.087568402
irr,ISR,1979,0.082408272
irr,ISR,1980,0.074466385
irr,ISR,1981,0.065448508
irr,ISR,1982,0.076216683
irr,ISR,1983,0.080065124
irr,ISR,1984,0.083448395
irr,ISR,1985,0.083158121
irr,ISR,1986,0.092865825
irr,ISR,1987,0.084782012
irr,ISR,1988,0.09162657
irr,ISR,1989,0.091781154
irr,ISR,1990,0.101011708
irr,ISR,1991,0.110625483
irr,ISR,1992,0.111640118
irr,ISR,1993,0.11519476
irr,ISR,1994,0.112883233
irr,ISR,1995,0.127758294
irr,ISR,1996,0.127940908
irr,ISR,1997,0.12568377
irr,ISR,1998,0.124363422
irr,ISR,1999,0.120055571
irr,ISR,2000,0.125374854
irr,ISR,2001,0.112851724
irr,ISR,2002,0.110414766
irr,ISR,2003,0.110319786
irr,ISR,2004,0.111751288
irr,ISR,2005,0.107570685
irr,ISR,2006,0.108370982
irr,ISR,2007,0.108844571
irr,ISR,2008,0.10828194
irr,ISR,2009,0.118873611
irr,ISR,2010,0.123483106
irr,ISR,2011,0.12374831
irr,ISR,2012,0.121963114
irr,ISR,2013,0.128502294
irr,ISR,2014,0.129141301
irr,ISR,2015,0.131497532
irr,ISR,2016,0.131847069
irr,ISR,2017,0.128218904
irr,ISR,2018,0.122058198
irr,ISR,2019,0.123591691
irr,ITA,1950,0.123466998
irr,ITA,1951,0.123912901
irr,ITA,1952,0.129178986
irr,ITA,1953,0.13692309
irr,ITA,1954,0.140491977
irr,ITA,1955,0.141169593
irr,ITA,1956,0.144034684
irr,ITA,1957,0.140063092
irr,ITA,1958,0.144972935
irr,ITA,1959,0.145809501
irr,ITA,1960,0.14598918
irr,ITA,1961,0.147044212
irr,ITA,1962,0.146478459
irr,ITA,1963,0.145815387
irr,ITA,1964,0.138562173
irr,ITA,1965,0.141395494
irr,ITA,1966,0.146169201
irr,ITA,1967,0.150303021
irr,ITA,1968,0.152044013
irr,ITA,1969,0.148670822
irr,ITA,1970,0.146869585
irr,ITA,1971,0.138468415
irr,ITA,1972,0.134733707
irr,ITA,1973,0.122920528
irr,ITA,1974,0.109333925
irr,ITA,1975,0.098131493
irr,ITA,1976,0.098027945
irr,ITA,1977,0.095674179
irr,ITA,1978,0.093689449
irr,ITA,1979,0.094228551
irr,ITA,1980,0.087771863
irr,ITA,1981,0.077908844
irr,ITA,1982,0.076561466
irr,ITA,1983,0.077789724
irr,ITA,1984,0.085190356
irr,ITA,1985,0.085559644
irr,ITA,1986,0.092845671
irr,ITA,1987,0.094765469
irr,ITA,1988,0.09690053
irr,ITA,1989,0.097599439
irr,ITA,1990,0.093146518
irr,ITA,1991,0.09023843
irr,ITA,1992,0.088134706
irr,ITA,1993,0.088894494
irr,ITA,1994,0.094746619
irr,ITA,1995,0.100936629
irr,ITA,1996,0.101488546
irr,ITA,1997,0.098832108
irr,ITA,1998,0.10556782
irr,ITA,1999,0.103697971
irr,ITA,2000,0.105740234
irr,ITA,2001,0.106480211
irr,ITA,2002,0.102002755
irr,ITA,2003,0.099681087
irr,ITA,2004,0.097997494
irr,ITA,2005,0.092960455
irr,ITA,2006,0.090379894
irr,ITA,2007,0.089357667
irr,ITA,2008,0.083627343
irr,ITA,2009,0.073198646
irr,ITA,2010,0.07326746
irr,ITA,2011,0.072834507
irr,ITA,2012,0.068536289
irr,ITA,2013,0.068723828
irr,ITA,2014,0.069916487
irr,ITA,2015,0.070622556
irr,ITA,2016,0.072554603
irr,ITA,2017,0.073153369
irr,ITA,2018,0.071991086
irr,ITA,2019,0.071550563
irr,JAM,1953,0.126459599
irr,JAM,1954,0.131576583
irr,JAM,1955,0.116733946
irr,JAM,1956,0.08122617
irr,JAM,1957,0.088395946
irr,JAM,1958,0.094949111
irr,JAM,1959,0.081496567
irr,JAM,1960,0.092707701
irr,JAM,1961,0.084831707
irr,JAM,1962,0.080343865
irr,JAM,1963,0.086971052
irr,JAM,1964,0.090411872
irr,JAM,1965,0.097964808
irr,JAM,1966,0.09535493
irr,JAM,1967,0.095111392
irr,JAM,1968,0.091095582
irr,JAM,1969,0.092568368
irr,JAM,1970,0.104666837
irr,JAM,1971,0.097480014
irr,JAM,1972,0.095601581
irr,JAM,1973,0.085275687
irr,JAM,1974,0.076032229
irr,JAM,1975,0.069407597
irr,JAM,1976,0.061457422
irr,JAM,1977,0.063759781
irr,JAM,1978,0.073298477
irr,JAM,1979,0.049632382
irr,JAM,1980,0.043700248
irr,JAM,1981,0.040985826
irr,JAM,1982,0.042380329
irr,JAM,1983,0.04644905
irr,JAM,1984,0.043867551
irr,JAM,1985,0.041397464
irr,JAM,1986,0.060042676
irr,JAM,1987,0.065148622
irr,JAM,1988,0.064278796
irr,JAM,1989,0.06642165
irr,JAM,1990,0.067138731
irr,JAM,1991,0.06435468
irr,JAM,1992,0.068751313
irr,JAM,1993,0.065592818
irr,JAM,1994,0.062164925
irr,JAM,1995,0.058680847
irr,JAM,1996,0.054251079
irr,JAM,1997,0.048840497
irr,JAM,1998,0.044817507
irr,JAM,1999,0.045989253
irr,JAM,2000,0.046205461
irr,JAM,2001,0.046632484
irr,JAM,2002,0.04718893
irr,JAM,2003,0.046095613
irr,JAM,2004,0.046916068
irr,JAM,2005,0.047977347
irr,JAM,2006,0.046885449
