VariableCode,RegionCode,YearCode,AggValue
cn,TGO,1980,15313.61133
cn,TGO,1981,15648.39551
cn,TGO,1982,15836.01855
cn,TGO,1983,15723.41797
cn,TGO,1984,15550.0625
cn,TGO,1985,15504.76172
cn,TGO,1986,15563.06055
cn,TGO,1987,15637.66992
cn,TGO,1988,15729.83984
cn,TGO,1989,16195.93555
cn,TGO,1990,16691.50195
cn,TGO,1991,16572.4668
cn,TGO,1992,16433.19141
cn,TGO,1993,16020.91406
cn,TGO,1994,15837.34863
cn,TGO,1995,15835.82617
cn,TGO,1996,15878.74316
cn,TGO,1997,15889.53125
cn,TGO,1998,16183.86133
cn,TGO,1999,16213.21094
cn,TGO,2000,16418.04492
cn,TGO,2001,16716.67188
cn,TGO,2002,17063.78516
cn,TGO,2003,17457.11914
cn,TGO,2004,17790.30078
cn,TGO,2005,18233.85352
cn,TGO,2006,19385.92773
cn,TGO,2007,21748.82227
cn,TGO,2008,25849.75
cn,TGO,2009,31920.39453
cn,TGO,2010,39013.95703
cn,TGO,2011,44013.87109
cn,TGO,2012,41973.49219
cn,TGO,2013,42321.71875
cn,TGO,2014,42508.21484
cn,TGO,2015,43716.66406
cn,TGO,2016,43350.65625
cn,TGO,2017,44691.95313
cn,TGO,2018,46150.67969
cn,TGO,2019,47682.10938
cn,THA,1950,51438.70313
cn,THA,1951,52557.75391
cn,THA,1952,54170.33984
cn,THA,1953,55656.98828
cn,THA,1954,57323.52344
cn,THA,1955,59350.1875
cn,THA,1956,60903.39844
cn,THA,1957,63449.28125
cn,THA,1958,66170.53125
cn,THA,1959,69999.47656
cn,THA,1960,74384.26563
cn,THA,1961,78611.71094
cn,THA,1962,85019.91406
cn,THA,1963,93428.21875
cn,THA,1964,101567.6719
cn,THA,1965,110519.0078
cn,THA,1966,123295.9688
cn,THA,1967,136706.6875
cn,THA,1968,151452.3594
cn,THA,1969,169455.2813
cn,THA,1970,192298.0938
cn,THA,1971,213298.9063
cn,THA,1972,232740.7031
cn,THA,1973,252518.625
cn,THA,1974,271504.9375
cn,THA,1975,289038.1875
cn,THA,1976,304946.1875
cn,THA,1977,322618.125
cn,THA,1978,337813.0313
cn,THA,1979,347269.5313
cn,THA,1980,353410.4063
cn,THA,1981,363645.6563
cn,THA,1982,373093.3125
cn,THA,1983,386493.5313
cn,THA,1984,404130
cn,THA,1985,423439.5625
cn,THA,1986,449402.4063
cn,THA,1987,494265.125
cn,THA,1988,566243.0625
cn,THA,1989,672842
cn,THA,1990,837414.5
cn,THA,1991,1055095.5
cn,THA,1992,1341740.625
cn,THA,1993,1717319.125
cn,THA,1994,2186714
cn,THA,1995,2685957.25
cn,THA,1996,3068550.5
cn,THA,1997,3188857.75
cn,THA,1998,3129851.25
cn,THA,1999,3060721.5
cn,THA,2000,2956041.25
cn,THA,2001,2872426.5
cn,THA,2002,2847541
cn,THA,2003,2848346.5
cn,THA,2004,2890833.25
cn,THA,2005,2983969.25
cn,THA,2006,3166536.5
cn,THA,2007,3466193.5
cn,THA,2008,3881932.25
cn,THA,2009,4336732.5
cn,THA,2010,4826366
cn,THA,2011,5139581.5
cn,THA,2012,5215776.5
cn,THA,2013,5297230.5
cn,THA,2014,5367139
cn,THA,2015,5460709
cn,THA,2016,5411433.5
cn,THA,2017,5492121.5
cn,THA,2018,5555844
cn,THA,2019,5630091
cn,TJK,1990,87706.35156
cn,TJK,1991,85500.94531
cn,TJK,1992,83547.85156
cn,TJK,1993,81648.35938
cn,TJK,1994,79713.57813
cn,TJK,1995,77893.04688
cn,TJK,1996,75987.64063
cn,TJK,1997,75219.16406
cn,TJK,1998,76027.03906
cn,TJK,1999,78063.10938
cn,TJK,2000,80904.24219
cn,TJK,2001,85543.79688
cn,TJK,2002,91613.16406
cn,TJK,2003,99564.125
cn,TJK,2004,108822.5938
cn,TJK,2005,119252.1172
cn,TJK,2006,131916.1719
cn,TJK,2007,150061.5156
cn,TJK,2008,175102.3906
cn,TJK,2009,206525.3594
cn,TJK,2010,242044.375
cn,TJK,2011,272940.3438
cn,TJK,2012,286661.6875
cn,TJK,2013,293210.6875
cn,TJK,2014,532515.1875
cn,TJK,2015,323714.0938
cn,TJK,2016,339823.7813
cn,TJK,2017,359015.9688
cn,TJK,2018,357354.6563
cn,TJK,2019,357036.7188
cn,TKM,1990,172349.7969
cn,TKM,1991,180461.5156
cn,TKM,1992,187559.6406
cn,TKM,1993,196237.6094
cn,TKM,1994,199354.25
cn,TKM,1995,200146.9219
cn,TKM,1996,207648.75
cn,TKM,1997,212894.7344
cn,TKM,1998,220666.7813
cn,TKM,1999,227248.4844
cn,TKM,2000,233015.8281
cn,TKM,2001,239019.1406
cn,TKM,2002,243759
cn,TKM,2003,247708.0313
cn,TKM,2004,251405.5469
cn,TKM,2005,257226.7813
cn,TKM,2006,262136.2344
cn,TKM,2007,267270.6563
cn,TKM,2008,284069.0313
cn,TKM,2009,311193
cn,TKM,2010,342621.8438
cn,TKM,2011,377651.75
cn,TKM,2012,408794.3438
cn,TKM,2013,448706.5313
cn,TKM,2014,495112.4688
cn,TKM,2015,532055.375
cn,TKM,2016,571817
cn,TKM,2017,614657.75
cn,TKM,2018,658779.5
cn,TKM,2019,703502.75
cn,TTO,1950,3637.272705
cn,TTO,1951,4030.495605
cn,TTO,1952,4383.100586
cn,TTO,1953,4640.802246
cn,TTO,1954,4898.221191
cn,TTO,1955,5307.141113
cn,TTO,1956,5712.938965
cn,TTO,1957,6363.618164
cn,TTO,1958,7080.231934
cn,TTO,1959,7883.109375
cn,TTO,1960,8707.126953
cn,TTO,1961,9329.491211
cn,TTO,1962,10050.02344
cn,TTO,1963,10544.73438
cn,TTO,1964,11009.52441
cn,TTO,1965,11667.45801
cn,TTO,1966,12071.14258
cn,TTO,1967,12185.94238
cn,TTO,1968,12452.58887
cn,TTO,1969,12506.36816
cn,TTO,1970,13065.14063
cn,TTO,1971,14339.15918
cn,TTO,1972,15218.38281
cn,TTO,1973,15830.08105
cn,TTO,1974,17176.12695
cn,TTO,1975,18972.51563
cn,TTO,1976,20849.51758
cn,TTO,1977,22713.4043
cn,TTO,1978,25343.5625
cn,TTO,1979,27761.77344
cn,TTO,1980,31091.63281
cn,TTO,1981,33479.25
cn,TTO,1982,35847.12891
cn,TTO,1983,37795.69922
cn,TTO,1984,39347.01953
cn,TTO,1985,40343.16797
cn,TTO,1986,40004.19531
cn,TTO,1987,38230.61719
cn,TTO,1988,35378.57422
cn,TTO,1989,32950.22266
cn,TTO,1990,30850.79688
cn,TTO,1991,29194.29883
cn,TTO,1992,27588.36133
cn,TTO,1993,26384.18555
cn,TTO,1994,25908.30469
cn,TTO,1995,26171.50391
cn,TTO,1996,26727.9375
cn,TTO,1997,28549.29492
cn,TTO,1998,30217.91602
cn,TTO,1999,31175.17578
cn,TTO,2000,32766.39844
cn,TTO,2001,35808.29688
cn,TTO,2002,38987.46875
cn,TTO,2003,44555.16797
cn,TTO,2004,51291.27344
cn,TTO,2005,62623.19141
cn,TTO,2006,74718.42188
cn,TTO,2007,89865.21875
cn,TTO,2008,109719.4375
cn,TTO,2009,136372.3281
cn,TTO,2010,162481.7969
cn,TTO,2011,177479.9531
cn,TTO,2012,140549.0313
cn,TTO,2013,81455.42969
cn,TTO,2014,74165.5625
cn,TTO,2015,94797.34375
cn,TTO,2016,85601.875
cn,TTO,2017,74526.82031
cn,TTO,2018,76976.57813
cn,TTO,2019,78186.58594
cn,TUN,1960,14382.1123
cn,TUN,1961,14647.57031
cn,TUN,1962,15236.30371
cn,TUN,1963,15988.42969
cn,TUN,1964,16863.35156
cn,TUN,1965,17701.75391
cn,TUN,1966,18486.84961
cn,TUN,1967,19243.16602
cn,TUN,1968,20027.82617
cn,TUN,1969,20849.77539
cn,TUN,1970,22049.37109
cn,TUN,1971,23383.12891
cn,TUN,1972,24967.67773
cn,TUN,1973,26448.27344
cn,TUN,1974,28352.96094
cn,TUN,1975,30819.4082
cn,TUN,1976,33570.41406
cn,TUN,1977,36267.1875
cn,TUN,1978,38968.25
cn,TUN,1979,41898.54688
cn,TUN,1980,44845.44922
cn,TUN,1981,48595.25391
cn,TUN,1982,53460.78906
cn,TUN,1983,59000.58203
cn,TUN,1984,66181.19531
cn,TUN,1985,73455.53906
cn,TUN,1986,80445.04688
cn,TUN,1987,88915.28906
cn,TUN,1988,100080.6406
cn,TUN,1989,115807.1797
cn,TUN,1990,137418.8906
cn,TUN,1991,166049.2344
cn,TUN,1992,206322.8438
cn,TUN,1993,259048.9219
cn,TUN,1994,322133.4688
cn,TUN,1995,381632.25
cn,TUN,1996,414307
cn,TUN,1997,416551.5313
cn,TUN,1998,405767.75
cn,TUN,1999,388638.0625
cn,TUN,2000,367073.6563
cn,TUN,2001,352984.5938
cn,TUN,2002,341531.6563
cn,TUN,2003,335031.9375
cn,TUN,2004,334282.0938
cn,TUN,2005,342142.1875
cn,TUN,2006,365391.0625
cn,TUN,2007,408334.25
cn,TUN,2008,474019.4688
cn,TUN,2009,564103.0625
cn,TUN,2010,656896.1875
cn,TUN,2011,714156.1875
cn,TUN,2012,642909.125
cn,TUN,2013,566336.4375
cn,TUN,2014,497870.0313
cn,TUN,2015,439830.1875
cn,TUN,2016,384156.8125
cn,TUN,2017,340799
cn,TUN,2018,346211.0625
cn,TUN,2019,351555.2813
cn,TUR,1950,178764.8906
cn,TUR,1951,183649.1094
cn,TUR,1952,192927.9375
cn,TUR,1953,203820.2344
cn,TUR,1954,215701.125
cn,TUR,1955,229179.9531
cn,TUR,1956,243148.7031
cn,TUR,1957,262081.3281
cn,TUR,1958,289148.5
cn,TUR,1959,310122
cn,TUR,1960,328227.6563
cn,TUR,1961,348036
cn,TUR,1962,368767.2188
cn,TUR,1963,392947.6563
cn,TUR,1964,416716.5313
cn,TUR,1965,438745.8125
cn,TUR,1966,474975.6563
cn,TUR,1967,510417.875
cn,TUR,1968,550072.9375
cn,TUR,1969,589294.8125
cn,TUR,1970,645159.0625
cn,TUR,1971,688827
cn,TUR,1972,743148.25
cn,TUR,1973,800140.1875
cn,TUR,1974,896270.875
cn,TUR,1975,997767
cn,TUR,1976,1124248
cn,TUR,1977,1188173.25
cn,TUR,1978,1227040.25
cn,TUR,1979,1275117.375
cn,TUR,1980,1300780.875
cn,TUR,1981,1368379.375
cn,TUR,1982,1425526.625
cn,TUR,1983,1474986.375
cn,TUR,1984,1526395.5
cn,TUR,1985,1592402.75
cn,TUR,1986,1632818.375
cn,TUR,1987,1681829.625
cn,TUR,1988,1684384.5
cn,TUR,1989,1661382.875
cn,TUR,1990,1649038.375
cn,TUR,1991,1623492.125
cn,TUR,1992,1605944.75
cn,TUR,1993,1637701.25
cn,TUR,1994,1634222.375
cn,TUR,1995,1657526.75
cn,TUR,1996,1719660.875
cn,TUR,1997,1856585.125
cn,TUR,1998,1988441.25
cn,TUR,1999,2093653.625
cn,TUR,2000,2156879
cn,TUR,2001,1939942.625
cn,TUR,2002,1618162.75
cn,TUR,2003,1717167.125
cn,TUR,2004,1960272.875
cn,TUR,2005,2135293.25
cn,TUR,2006,2936162.25
cn,TUR,2007,3926303.5
cn,TUR,2008,4189650
cn,TUR,2009,4137217
cn,TUR,2010,5028124
cn,TUR,2011,5209663
cn,TUR,2012,6185293.5
cn,TUR,2013,6979871
cn,TUR,2014,8251150
cn,TUR,2015,8913575
cn,TUR,2016,9337856
cn,TUR,2017,9267063
cn,TUR,2018,9820866
cn,TUR,2019,10235724
cn,TWN,1951,34539.85938
cn,TWN,1952,36420.39453
cn,TWN,1953,37454.4375
cn,TWN,1954,39294.35938
cn,TWN,1955,40299.65234
cn,TWN,1956,42660.42578
cn,TWN,1957,44248.23828
cn,TWN,1958,46688.89844
cn,TWN,1959,49179.05078
cn,TWN,1960,52547.88672
cn,TWN,1961,56138.76953
cn,TWN,1962,59876.94141
cn,TWN,1963,64720.12109
cn,TWN,1964,69894.3125
cn,TWN,1965,76687.5625
cn,TWN,1966,85198.32031
cn,TWN,1967,95980.5
cn,TWN,1968,108780.3359
cn,TWN,1969,122760.8359
cn,TWN,1970,138158.7969
cn,TWN,1971,157416.4219
cn,TWN,1972,179558.6094
cn,TWN,1973,202126
cn,TWN,1974,226387.3281
cn,TWN,1975,257158.9844
cn,TWN,1976,285949.3438
cn,TWN,1977,315615.25
cn,TWN,1978,348580.0313
cn,TWN,1979,386792.2813
cn,TWN,1980,429108.25
cn,TWN,1981,473587.4063
cn,TWN,1982,517220.8125
cn,TWN,1983,555773
cn,TWN,1984,597308.5
cn,TWN,1985,634742.0625
cn,TWN,1986,677100.625
cn,TWN,1987,731522.875
cn,TWN,1988,797509.125
cn,TWN,1989,872590.75
cn,TWN,1990,953378.375
cn,TWN,1991,1039335.063
cn,TWN,1992,1134315.875
cn,TWN,1993,1238697.125
cn,TWN,1994,1350977.25
cn,TWN,1995,1465191.875
cn,TWN,1996,1574296
cn,TWN,1997,1695016.25
cn,TWN,1998,1824015.25
cn,TWN,1999,1942655
cn,TWN,2000,2064907.375
cn,TWN,2001,2141285.75
cn,TWN,2002,2215809.75
cn,TWN,2003,2287448.5
cn,TWN,2004,2378346.75
cn,TWN,2005,2482813.25
cn,TWN,2006,2643226
cn,TWN,2007,2914769
cn,TWN,2008,3257676
cn,TWN,2009,3662217.75
cn,TWN,2010,4088598.5
cn,TWN,2011,4309665.5
cn,TWN,2012,4257215
cn,TWN,2013,4259246.5
cn,TWN,2014,4259364
cn,TWN,2015,4192868.75
cn,TWN,2016,4114637.5
cn,TWN,2017,4109507.25
cn,TWN,2018,4170915.75
cn,TWN,2019,4258740
cn,TZA,1960,20441.68555
cn,TZA,1961,21271.52734
cn,TZA,1962,21997.39453
cn,TZA,1963,22663.65234
cn,TZA,1964,24185.11523
cn,TZA,1965,26051.25
cn,TZA,1966,28189.17578
cn,TZA,1967,30762.1875
cn,TZA,1968,33591.97656
cn,TZA,1969,35878.91797
cn,TZA,1970,40235.31641
cn,TZA,1971,45377.72656
cn,TZA,1972,49802.74609
cn,TZA,1973,53696.63672
cn,TZA,1974,57462.16016
cn,TZA,1975,61251.15234
cn,TZA,1976,65213.58203
cn,TZA,1977,69714.50781
cn,TZA,1978,73724.25
cn,TZA,1979,78182.46094
cn,TZA,1980,81309.80469
cn,TZA,1981,87510.5
cn,TZA,1982,101615.3672
cn,TZA,1983,122620.0078
cn,TZA,1984,148452.875
cn,TZA,1985,162496.2969
cn,TZA,1986,160090.0938
cn,TZA,1987,157961.6094
cn,TZA,1988,154434.9531
cn,TZA,1989,151205.3906
cn,TZA,1990,151400.3906
cn,TZA,1991,152060.0781
cn,TZA,1992,152389.8281
cn,TZA,1993,151395.7656
cn,TZA,1994,150874.75
cn,TZA,1995,148819.0625
cn,TZA,1996,147492.6875
cn,TZA,1997,146722.75
cn,TZA,1998,146993.75
cn,TZA,1999,147112.9219
cn,TZA,2000,147306.3125
cn,TZA,2001,148765.1094
cn,TZA,2002,152413.2344
cn,TZA,2003,157464.9688
cn,TZA,2004,164108.4375
cn,TZA,2005,177084.0938
cn,TZA,2006,196326.4688
cn,TZA,2007,234361.8438
cn,TZA,2008,298562.75
cn,TZA,2009,382825.5625
cn,TZA,2010,492416.625
cn,TZA,2011,580579.9375
cn,TZA,2012,500709.9063
cn,TZA,2013,442747.0313
cn,TZA,2014,404925.6563
cn,TZA,2015,379280.125
cn,TZA,2016,346519.9688
cn,TZA,2017,318138.9063
cn,TZA,2018,354748.8438
cn,TZA,2019,397482.6875
cn,UGA,1950,2629.303711
cn,UGA,1951,2985.392334
cn,UGA,1952,3531.874023
cn,UGA,1953,4035.114502
cn,UGA,1954,4484.202637
cn,UGA,1955,5021.605469
cn,UGA,1956,5527.856445
cn,UGA,1957,5853.350586
cn,UGA,1958,6176.352051
cn,UGA,1959,6401.166992
cn,UGA,1960,6612.500488
cn,UGA,1961,6932.09668
cn,UGA,1962,7279.899902
cn,UGA,1963,7791.813477
cn,UGA,1964,8599.347656
cn,UGA,1965,9285.701172
cn,UGA,1966,9890.692383
cn,UGA,1967,10648.9248
cn,UGA,1968,11417.4707
cn,UGA,1969,12399.22266
cn,UGA,1970,13077.02832
cn,UGA,1971,13770.09766
cn,UGA,1972,14412.72656
cn,UGA,1973,14933.11328
cn,UGA,1974,15404.43066
cn,UGA,1975,15823.19043
cn,UGA,1976,16174.24316
cn,UGA,1977,16527.16992
cn,UGA,1978,16788.85547
cn,UGA,1979,16911.82617
cn,UGA,1980,16979.32422
cn,UGA,1981,17211.5
cn,UGA,1982,17562.43945
cn,UGA,1983,17787.54297
cn,UGA,1984,17953.02148
cn,UGA,1985,18140.14453
cn,UGA,1986,18525.61523
cn,UGA,1987,19731.88086
cn,UGA,1988,20895.64648
cn,UGA,1989,22048.41406
cn,UGA,1990,23265.56641
cn,UGA,1991,24323.06641
cn,UGA,1992,25377.89063
cn,UGA,1993,26590.04297
cn,UGA,1994,28456.88086
cn,UGA,1995,31073.15039
cn,UGA,1996,33478.0625
cn,UGA,1997,36101
cn,UGA,1998,39204.23438
cn,UGA,1999,42418.25391
cn,UGA,2000,45634.49219
cn,UGA,2001,49267.66406
cn,UGA,2002,53432.89063
cn,UGA,2003,58309.85547
cn,UGA,2004,64050.71484
cn,UGA,2005,71423.51563
cn,UGA,2006,82179.90625
cn,UGA,2007,100401.4141
cn,UGA,2008,127280.6016
cn,UGA,2009,164111.2344
cn,UGA,2010,208795.7656
cn,UGA,2011,246805.7813
cn,UGA,2012,230774.625
cn,UGA,2013,216088.0938
cn,UGA,2014,204043.6875
cn,UGA,2015,186337.0781
cn,UGA,2016,172151.0781
cn,UGA,2017,158918.3594
cn,UGA,2018,170159.2031
cn,UGA,2019,182602.9688
cn,UKR,1990,3192392.25
cn,UKR,1991,3238863.75
cn,UKR,1992,3273595.25
cn,UKR,1993,3266508.25
cn,UKR,1994,3218810.25
cn,UKR,1995,3153400.75
cn,UKR,1996,3083360.75
cn,UKR,1997,3016509.25
cn,UKR,1998,2950940.75
cn,UKR,1999,2871439.75
cn,UKR,2000,2787091.5
cn,UKR,2001,2717372.25
cn,UKR,2002,2655675.25
cn,UKR,2003,2612917.25
cn,UKR,2004,2586871.75
cn,UKR,2005,2576775
cn,UKR,2006,2574278.5
cn,UKR,2007,2582036.5
cn,UKR,2008,2592410.75
cn,UKR,2009,2551359.75
cn,UKR,2010,2507857.25
cn,UKR,2011,2478182.25
cn,UKR,2012,2965044
cn,UKR,2013,3490555.5
cn,UKR,2014,4043566.75
cn,UKR,2015,4875920
cn,UKR,2016,5774449.5
cn,UKR,2017,7039307
cn,UKR,2018,7091753.5
cn,UKR,2019,7085837.5
cn,URY,1950,8159.067383
cn,URY,1951,12186.06543
cn,URY,1952,15438.92969
cn,URY,1953,17848.72656
cn,URY,1954,21228.08203
cn,URY,1955,23896.7832
cn,URY,1956,26207.78125
cn,URY,1957,28674.12109
cn,URY,1958,30088.0625
cn,URY,1959,32125.40039
cn,URY,1960,33385.45313
cn,URY,1961,35059.40234
cn,URY,1962,37142.35938
cn,URY,1963,37752.39844
cn,URY,1964,40190.36719
cn,URY,1965,40542.98828
cn,URY,1966,42085.69141
cn,URY,1967,42367.54688
cn,URY,1968,43012.88281
cn,URY,1969,44410.4375
cn,URY,1970,46188.91406
cn,URY,1971,48383.96484
cn,URY,1972,49032.1875
cn,URY,1973,50550.69922
cn,URY,1974,52348.75
cn,URY,1975,53357.68359
cn,URY,1976,56393.61719
cn,URY,1977,61580.20703
cn,URY,1978,69079.59375
cn,URY,1979,80386.65625
cn,URY,1980,89752.80469
cn,URY,1981,96182.10156
cn,URY,1982,100059.6328
cn,URY,1983,99199.36719
cn,URY,1984,99066.17188
cn,URY,1985,99048.125
cn,URY,1986,98337.09375
cn,URY,1987,99790.65625
cn,URY,1988,100784.1953
cn,URY,1989,103468.9766
cn,URY,1990,104580.0781
cn,URY,1991,109039.125
cn,URY,1992,113080.8281
cn,URY,1993,117886.1563
cn,URY,1994,122873.0234
cn,URY,1995,126537.4922
cn,URY,1996,130014.2813
cn,URY,1997,133089.5781
cn,URY,1998,136107.4375
cn,URY,1999,137046.7813
cn,URY,2000,136629.1875
cn,URY,2001,136479.6719
cn,URY,2002,135347.4063
cn,URY,2003,135119.6406
cn,URY,2004,136838.3906
cn,URY,2005,141058.3125
cn,URY,2006,150050.1719
cn,URY,2007,165686.3438
cn,URY,2008,189507.0781
cn,URY,2009,214515.1563
cn,URY,2010,242504.0781
cn,URY,2011,261827.5
cn,URY,2012,269012.0313
cn,URY,2013,277738.9688
cn,URY,2014,282334.75
cn,URY,2015,292663.1563
cn,URY,2016,299146.9063
cn,URY,2017,313841.2813
cn,URY,2018,315459.2813
cn,URY,2019,318946.0313
cn,USA,1950,10577081
cn,USA,1951,10911349
cn,USA,1952,11271676
cn,USA,1953,11680725
cn,USA,1954,12071339
cn,USA,1955,12509872
cn,USA,1956,12944298
cn,USA,1957,13368356
cn,USA,1958,13752067
cn,USA,1959,14237032
cn,USA,1960,14712712
cn,USA,1961,15205823
cn,USA,1962,15760120
cn,USA,1963,16361778
cn,USA,1964,17023988
cn,USA,1965,17752794
cn,USA,1966,18531220
cn,USA,1967,19263748
cn,USA,1968,20015390
cn,USA,1969,20760388
cn,USA,1970,21404806
cn,USA,1971,22058984
cn,USA,1972,22805538
cn,USA,1973,23631974
cn,USA,1974,24335790
cn,USA,1975,24870738
cn,USA,1976,25505044
cn,USA,1977,26280000
cn,USA,1978,27203344
cn,USA,1979,28174376
cn,USA,1980,28983498
cn,USA,1981,29770524
cn,USA,1982,30401034
cn,USA,1983,31125620
cn,USA,1984,32101106
cn,USA,1985,33160292
cn,USA,1986,34217088
cn,USA,1987,35245824
cn,USA,1988,36263604
cn,USA,1989,37283372
cn,USA,1990,38223704
cn,USA,1991,38986904
cn,USA,1992,39793276
cn,USA,1993,40663016
cn,USA,1994,41620612
cn,USA,1995,42632476
cn,USA,1996,43758164
cn,USA,1997,44976940
cn,USA,1998,46344884
cn,USA,1999,47827504
cn,USA,2000,49367780
cn,USA,2001,50734368
cn,USA,2002,51925404
cn,USA,2003,53183824
cn,USA,2004,54572780
cn,USA,2005,56084544
cn,USA,2006,57575360
cn,USA,2007,58915348
cn,USA,2008,59981816
cn,USA,2009,60510720
cn,USA,2010,61054648
cn,USA,2011,61672612
cn,USA,2012,62435580
cn,USA,2013,63232880
cn,USA,2014,64124200
cn,USA,2015,65057788
cn,USA,2016,65974044
cn,USA,2017,66942704
cn,USA,2018,68007384
cn,USA,2019,69059088
cn,UZB,1990,113810.5547
cn,UZB,1991,124450.3984
cn,UZB,1992,134820.7344
cn,UZB,1993,144048.7813
cn,UZB,1994,152729.2188
cn,UZB,1995,163841.0156
cn,UZB,1996,175495.9375
cn,UZB,1997,189378.4688
cn,UZB,1998,204293.5625
cn,UZB,1999,218484.0156
cn,UZB,2000,232143.9844
cn,UZB,2001,247005.25
cn,UZB,2002,262339.8125
cn,UZB,2003,278798.1563
cn,UZB,2004,295777.8438
cn,UZB,2005,314474.875
cn,UZB,2006,334180.0938
cn,UZB,2007,359153.9688
cn,UZB,2008,393285.6563
cn,UZB,2009,436435.7813
cn,UZB,2010,482233.2813
cn,UZB,2011,526183.8125
cn,UZB,2012,572227.8125
cn,UZB,2013,627691
cn,UZB,2014,695659.625
cn,UZB,2015,756616.75
cn,UZB,2016,819613.125
cn,UZB,2017,899096.375
cn,UZB,2018,1008323.875
cn,UZB,2019,1162961.25
cn,VCT,1970,417.9930725
cn,VCT,1971,423.9679565
cn,VCT,1972,436.5281677
cn,VCT,1973,442.8225098
cn,VCT,1974,448.1025085
cn,VCT,1975,452.0041809
cn,VCT,1976,455.8720703
cn,VCT,1977,466.2589111
cn,VCT,1978,471.5621643
cn,VCT,1979,484.1522522
cn,VCT,1980,503.0727844
cn,VCT,1981,516.4092407
cn,VCT,1982,525.4675903
cn,VCT,1983,527.741333
cn,VCT,1984,542.9818726
cn,VCT,1985,558.5338135
cn,VCT,1986,579.0396118
cn,VCT,1987,605.3129272
cn,VCT,1988,632.8008423
cn,VCT,1989,657.1773071
cn,VCT,1990,693.7617188
cn,VCT,1991,723.9245605
cn,VCT,1992,740.6063843
cn,VCT,1993,760.5544434
cn,VCT,1994,784.4620972
cn,VCT,1995,819.6917725
cn,VCT,1996,856.8269653
cn,VCT,1997,889.5905762
cn,VCT,1998,954.9527588
cn,VCT,1999,1034.469971
cn,VCT,2000,1107.40918
cn,VCT,2001,1210.39502
cn,VCT,2002,1356.359863
cn,VCT,2003,1565.590454
cn,VCT,2004,1840.650879
cn,VCT,2005,2214.666504
cn,VCT,2006,2766.018066
cn,VCT,2007,3534.251709
cn,VCT,2008,4670.562012
cn,VCT,2009,6094.065918
cn,VCT,2010,7672.583984
cn,VCT,2011,8543.199219
cn,VCT,2012,8494.566406
cn,VCT,2013,8537.058594
cn,VCT,2014,8011.6875
cn,VCT,2015,8561.65918
cn,VCT,2016,8303.445313
cn,VCT,2017,8906.080078
cn,VCT,2018,9096.089844
cn,VCT,2019,9191.970703
cn,VEN,1950,99894.32031
cn,VEN,1951,106222.5391
cn,VEN,1952,115833.5
cn,VEN,1953,125055.2813
cn,VEN,1954,135962.0781
cn,VEN,1955,146011.0938
cn,VEN,1956,157058.2656
cn,VEN,1957,168653.1719
cn,VEN,1958,179504.5313
cn,VEN,1959,190271.2813
cn,VEN,1960,194938.2188
cn,VEN,1961,199219.0625
cn,VEN,1962,204590.2344
cn,VEN,1963,209886.7969
cn,VEN,1964,219601.2813
cn,VEN,1965,228996.6563
cn,VEN,1966,236032.7813
cn,VEN,1967,243465.25
cn,VEN,1968,255843.9063
cn,VEN,1969,268256.5
cn,VEN,1970,289324.375
cn,VEN,1971,311884
cn,VEN,1972,338319.2188
cn,VEN,1973,366837.7813
cn,VEN,1974,394107.5625
cn,VEN,1975,430388.8125
cn,VEN,1976,477904.3438
cn,VEN,1977,542285.875
cn,VEN,1978,603316.5
cn,VEN,1979,644056.1875
cn,VEN,1980,673382.875
cn,VEN,1981,707212.5625
cn,VEN,1982,737022.3125
cn,VEN,1983,743276.0625
cn,VEN,1984,743849.5625
cn,VEN,1985,748737.125
cn,VEN,1986,755222
cn,VEN,1987,759371.25
cn,VEN,1988,771778.875
cn,VEN,1989,770883.75
cn,VEN,1990,766267.3125
cn,VEN,1991,772321.5
cn,VEN,1992,793883.875
cn,VEN,1993,811911.5
cn,VEN,1994,820597.625
cn,VEN,1995,828757.3125
cn,VEN,1996,832969.6875
cn,VEN,1997,852334
cn,VEN,1998,879580
cn,VEN,1999,894693
cn,VEN,2000,911244.25
cn,VEN,2001,941107.875
cn,VEN,2002,962521.6875
cn,VEN,2003,979424.0625
cn,VEN,2004,1017406.063
cn,VEN,2005,1076984.5
cn,VEN,2006,1187281.75
cn,VEN,2007,1390071.625
cn,VEN,2008,1694534.125
cn,VEN,2009,2084083.625
cn,VEN,2010,2506444.5
cn,VEN,2011,2741270.5
cn,VEN,2012,2743113.75
cn,VEN,2013,2543152.75
cn,VEN,2014,1803541.125
cn,VEN,2015,1761539.375
cn,VEN,2016,622800.5625
cn,VEN,2017,230657.3594
cn,VEN,2018,224248.5156
cn,VEN,2019,217905.0938
cn,VGB,1970,120.0982666
cn,VGB,1971,144.6832581
cn,VGB,1972,157.6748505
cn,VGB,1973,171.7588043
cn,VGB,1974,184.9324493
cn,VGB,1975,198.8227539
cn,VGB,1976,206.819931
cn,VGB,1977,211.1156769
cn,VGB,1978,217.1160431
cn,VGB,1979,233.4947815
cn,VGB,1980,255.5700989
cn,VGB,1981,280.7701111
cn,VGB,1982,301.7576904
cn,VGB,1983,323.6759949
cn,VGB,1984,345.5848389
cn,VGB,1985,367.9486389
cn,VGB,1986,390.6641846
cn,VGB,1987,416.5693665
cn,VGB,1988,442.1454468
