VariableCode,RegionCode,YearCode,AggValue
rnna,ESP,2016,11336347.00000000000000000
rnna,ESP,2017,11452466.00000000000000000
rnna,ESP,2018,11590919.00000000000000000
rnna,ESP,2019,11733525.00000000000000000
rnna,EST,1990,121052.05468750000000000
rnna,EST,1991,122684.17187500000000000
rnna,EST,1992,121302.47656250000000000
rnna,EST,1993,120272.63281250000000000
rnna,EST,1994,119621.91406250000000000
rnna,EST,1995,119188.00000000000000000
rnna,EST,1996,119608.14062500000000000
rnna,EST,1997,121109.44531250000000000
rnna,EST,1998,123709.45312500000000000
rnna,EST,1999,124999.32812500000000000
rnna,EST,2000,126952.67968750000000000
rnna,EST,2001,129542.17187500000000000
rnna,EST,2002,133579.64062500000000000
rnna,EST,2003,138789.03125000000000000
rnna,EST,2004,144033.18750000000000000
rnna,EST,2005,150540.71875000000000000
rnna,EST,2006,159361.92187500000000000
rnna,EST,2007,168925.42187500000000000
rnna,EST,2008,175695.85937500000000000
rnna,EST,2009,176892.34375000000000000
rnna,EST,2010,177906.03125000000000000
rnna,EST,2011,181953.60937500000000000
rnna,EST,2012,187079.68750000000000000
rnna,EST,2013,191989.07812500000000000
rnna,EST,2014,196210.14062500000000000
rnna,EST,2015,199772.10937500000000000
rnna,EST,2016,203746.59375000000000000
rnna,EST,2017,208487.01562500000000000
rnna,EST,2018,213433.25000000000000000
rnna,EST,2019,219529.29687500000000000
rnna,ETH,1950,14550.21582031250000000
rnna,ETH,1951,14387.82324218750000000
rnna,ETH,1952,14319.76953125000000000
rnna,ETH,1953,14673.13964843750000000
rnna,ETH,1954,15344.76367187500000000
rnna,ETH,1955,16119.74609375000000000
rnna,ETH,1956,16715.77734375000000000
rnna,ETH,1957,17468.48632812500000000
rnna,ETH,1958,19137.92578125000000000
rnna,ETH,1959,19911.89843750000000000
rnna,ETH,1960,21437.62109375000000000
rnna,ETH,1961,23053.18750000000000000
rnna,ETH,1962,24792.19726562500000000
rnna,ETH,1963,26590.67968750000000000
rnna,ETH,1964,28268.24414062500000000
rnna,ETH,1965,30121.13085937500000000
rnna,ETH,1966,32220.03906250000000000
rnna,ETH,1967,34864.83203125000000000
rnna,ETH,1968,37513.04296875000000000
rnna,ETH,1969,39854.56250000000000000
rnna,ETH,1970,41468.38671875000000000
rnna,ETH,1971,43250.99609375000000000
rnna,ETH,1972,45400.43750000000000000
rnna,ETH,1973,47177.73828125000000000
rnna,ETH,1974,48511.83203125000000000
rnna,ETH,1975,49995.91406250000000000
rnna,ETH,1976,50877.35546875000000000
rnna,ETH,1977,51675.15625000000000000
rnna,ETH,1978,52180.44140625000000000
rnna,ETH,1979,53150.14453125000000000
rnna,ETH,1980,54624.91406250000000000
rnna,ETH,1981,56198.69531250000000000
rnna,ETH,1982,58196.33593750000000000
rnna,ETH,1983,60034.12500000000000000
rnna,ETH,1984,62980.23046875000000000
rnna,ETH,1985,64519.83593750000000000
rnna,ETH,1986,66443.72656250000000000
rnna,ETH,1987,69144.99218750000000000
rnna,ETH,1988,72517.88281250000000000
rnna,ETH,1989,75416.74218750000000000
rnna,ETH,1990,77117.00781250000000000
rnna,ETH,1991,77961.26562500000000000
rnna,ETH,1992,78019.59375000000000000
rnna,ETH,1993,78796.04687500000000000
rnna,ETH,1994,80572.38281250000000000
rnna,ETH,1995,81096.25781250000000000
rnna,ETH,1996,83190.55468750000000000
rnna,ETH,1997,84198.35156250000000000
rnna,ETH,1998,85684.29687500000000000
rnna,ETH,1999,87235.60156250000000000
rnna,ETH,2000,90243.87500000000000000
rnna,ETH,2001,94179.71093750000000000
rnna,ETH,2002,97652.14062500000000000
rnna,ETH,2003,100557.21875000000000000
rnna,ETH,2004,106648.36718750000000000
rnna,ETH,2005,112474.98437500000000000
rnna,ETH,2006,119237.37500000000000000
rnna,ETH,2007,126137.82031250000000000
rnna,ETH,2008,134268.34375000000000000
rnna,ETH,2009,147516.01562500000000000
rnna,ETH,2010,163608.78125000000000000
rnna,ETH,2011,186589.75000000000000000
rnna,ETH,2012,221360.32812500000000000
rnna,ETH,2013,256639.67187500000000000
rnna,ETH,2014,302189.12500000000000000
rnna,ETH,2015,357385.31250000000000000
rnna,ETH,2016,418247.53125000000000000
rnna,ETH,2017,486344.40625000000000000
rnna,ETH,2018,555485.12500000000000000
rnna,ETH,2019,645510.18750000000000000
rnna,FIN,1950,101628.75781250000000000
rnna,FIN,1951,109726.55468750000000000
rnna,FIN,1952,118960.78906250000000000
rnna,FIN,1953,125378.46093750000000000
rnna,FIN,1954,134408.81250000000000000
rnna,FIN,1955,144646.00000000000000000
rnna,FIN,1956,155020.12500000000000000
rnna,FIN,1957,164539.64062500000000000
rnna,FIN,1958,173028.39062500000000000
rnna,FIN,1959,182978.71875000000000000
rnna,FIN,1960,196042.37500000000000000
rnna,FIN,1961,210277.28125000000000000
rnna,FIN,1962,223120.42187500000000000
rnna,FIN,1963,233533.78125000000000000
rnna,FIN,1964,245218.26562500000000000
rnna,FIN,1965,260697.90625000000000000
rnna,FIN,1966,275284.96875000000000000
rnna,FIN,1967,287941.21875000000000000
rnna,FIN,1968,300275.18750000000000000
rnna,FIN,1969,315066.46875000000000000
rnna,FIN,1970,335560.65625000000000000
rnna,FIN,1971,356153.81250000000000000
rnna,FIN,1972,377958.06250000000000000
rnna,FIN,1973,401875.18750000000000000
rnna,FIN,1974,425868.28125000000000000
rnna,FIN,1975,450728.28125000000000000
rnna,FIN,1976,471145.12500000000000000
rnna,FIN,1977,489238.90625000000000000
rnna,FIN,1978,503709.68750000000000000
rnna,FIN,1979,519255.00000000000000000
rnna,FIN,1980,538292.75000000000000000
rnna,FIN,1981,557515.37500000000000000
rnna,FIN,1982,578366.00000000000000000
rnna,FIN,1983,600029.43750000000000000
rnna,FIN,1984,620398.62500000000000000
rnna,FIN,1985,642031.31250000000000000
rnna,FIN,1986,663361.62500000000000000
rnna,FIN,1987,686072.87500000000000000
rnna,FIN,1988,712586.68750000000000000
rnna,FIN,1989,743630.37500000000000000
rnna,FIN,1990,770614.12500000000000000
rnna,FIN,1991,786564.00000000000000000
rnna,FIN,1992,795085.87500000000000000
rnna,FIN,1993,797597.31250000000000000
rnna,FIN,1994,800448.68750000000000000
rnna,FIN,1995,808192.81250000000000000
rnna,FIN,1996,819401.87500000000000000
rnna,FIN,1997,834709.75000000000000000
rnna,FIN,1998,854099.43750000000000000
rnna,FIN,1999,874376.06250000000000000
rnna,FIN,2000,896772.56250000000000000
rnna,FIN,2001,918892.31250000000000000
rnna,FIN,2002,938143.37500000000000000
rnna,FIN,2003,958066.62500000000000000
rnna,FIN,2004,979629.37500000000000000
rnna,FIN,2005,1002029.37500000000000000
rnna,FIN,2006,1024142.50000000000000000
rnna,FIN,2007,1051595.12500000000000000
rnna,FIN,2008,1078018.12500000000000000
rnna,FIN,2009,1094931.50000000000000000
rnna,FIN,2010,1112684.87500000000000000
rnna,FIN,2011,1132421.75000000000000000
rnna,FIN,2012,1151527.00000000000000000
rnna,FIN,2013,1167279.00000000000000000
rnna,FIN,2014,1181666.37500000000000000
rnna,FIN,2015,1196079.37500000000000000
rnna,FIN,2016,1215640.12500000000000000
rnna,FIN,2017,1237802.37500000000000000
rnna,FIN,2018,1261921.87500000000000000
rnna,FIN,2019,1284489.12500000000000000
rnna,FJI,1960,1779.08898925781000000
rnna,FJI,1961,2226.51782226563000000
rnna,FJI,1962,2530.27124023438000000
rnna,FJI,1963,2885.53491210938000000
rnna,FJI,1964,3304.75976562500000000
rnna,FJI,1965,3700.23925781250000000
rnna,FJI,1966,4057.32397460938000000
rnna,FJI,1967,4408.05517578125000000
rnna,FJI,1968,5034.54199218750000000
rnna,FJI,1969,5550.59179687500000000
rnna,FJI,1970,6015.80371093750000000
rnna,FJI,1971,6640.66943359375000000
rnna,FJI,1972,7336.27294921875000000
rnna,FJI,1973,8098.18212890625000000
rnna,FJI,1974,8619.92089843750000000
rnna,FJI,1975,9241.04589843750000000
rnna,FJI,1976,9810.22558593750000000
rnna,FJI,1977,10329.53125000000000000
rnna,FJI,1978,10910.03515625000000000
rnna,FJI,1979,11750.62304687500000000
rnna,FJI,1980,12756.19433593750000000
rnna,FJI,1981,13729.20312500000000000
rnna,FJI,1982,14327.73242187500000000
rnna,FJI,1983,14648.71289062500000000
rnna,FJI,1984,14717.44335937500000000
rnna,FJI,1985,14865.67578125000000000
rnna,FJI,1986,14823.80078125000000000
rnna,FJI,1987,14581.82812500000000000
rnna,FJI,1988,14257.97851562500000000
rnna,FJI,1989,14248.47558593750000000
rnna,FJI,1990,14982.34667968750000000
rnna,FJI,1991,15296.52050781250000000
rnna,FJI,1992,15263.00000000000000000
rnna,FJI,1993,15631.61035156250000000
rnna,FJI,1994,15707.99316406250000000
rnna,FJI,1995,15887.85546875000000000
rnna,FJI,1996,15786.96191406250000000
rnna,FJI,1997,15702.40429687500000000
rnna,FJI,1998,16238.76660156250000000
rnna,FJI,1999,16668.85351562500000000
rnna,FJI,2000,17317.11523437500000000
rnna,FJI,2001,17906.01367187500000000
rnna,FJI,2002,18442.67773437500000000
rnna,FJI,2003,18814.31250000000000000
rnna,FJI,2004,19020.66015625000000000
rnna,FJI,2005,19672.29687500000000000
rnna,FJI,2006,20047.19140625000000000
rnna,FJI,2007,19942.72851562500000000
rnna,FJI,2008,20906.41210937500000000
rnna,FJI,2009,21179.38671875000000000
rnna,FJI,2010,21496.32031250000000000
rnna,FJI,2011,22158.59179687500000000
rnna,FJI,2012,22377.84765625000000000
rnna,FJI,2013,24241.79882812500000000
rnna,FJI,2014,24677.92578125000000000
rnna,FJI,2015,25399.84570312500000000
rnna,FJI,2016,25993.67773437500000000
rnna,FJI,2017,26875.44726562500000000
rnna,FJI,2018,27818.42578125000000000
rnna,FJI,2019,28814.74023437500000000
rnna,FRA,1950,2593791.50000000000000000
rnna,FRA,1951,2655761.25000000000000000
rnna,FRA,1952,2715599.25000000000000000
rnna,FRA,1953,2775168.00000000000000000
rnna,FRA,1954,2855737.50000000000000000
rnna,FRA,1955,2950121.00000000000000000
rnna,FRA,1956,3061268.25000000000000000
rnna,FRA,1957,3189814.50000000000000000
rnna,FRA,1958,3332971.75000000000000000
rnna,FRA,1959,3465297.75000000000000000
rnna,FRA,1960,3638361.50000000000000000
rnna,FRA,1961,3812752.25000000000000000
rnna,FRA,1962,4006590.50000000000000000
rnna,FRA,1963,4212689.50000000000000000
rnna,FRA,1964,4451621.00000000000000000
rnna,FRA,1965,4688170.50000000000000000
rnna,FRA,1966,4947385.50000000000000000
rnna,FRA,1967,5216563.50000000000000000
rnna,FRA,1968,5494700.50000000000000000
rnna,FRA,1969,5810064.50000000000000000
rnna,FRA,1970,6132885.00000000000000000
rnna,FRA,1971,6471339.50000000000000000
rnna,FRA,1972,6820245.50000000000000000
rnna,FRA,1973,7187111.00000000000000000
rnna,FRA,1974,7546950.00000000000000000
rnna,FRA,1975,7856808.00000000000000000
rnna,FRA,1976,8160465.00000000000000000
rnna,FRA,1977,8441035.00000000000000000
rnna,FRA,1978,8720247.00000000000000000
rnna,FRA,1979,9000279.00000000000000000
rnna,FRA,1980,9281641.00000000000000000
rnna,FRA,1981,9541136.00000000000000000
rnna,FRA,1982,9781079.00000000000000000
rnna,FRA,1983,9990670.00000000000000000
rnna,FRA,1984,10184454.00000000000000000
rnna,FRA,1985,10379602.00000000000000000
rnna,FRA,1986,10585801.00000000000000000
rnna,FRA,1987,10808423.00000000000000000
rnna,FRA,1988,11068552.00000000000000000
rnna,FRA,1989,11358359.00000000000000000
rnna,FRA,1990,11658941.00000000000000000
rnna,FRA,1991,11934365.00000000000000000
rnna,FRA,1992,12180696.00000000000000000
rnna,FRA,1993,12374120.00000000000000000
rnna,FRA,1994,12566522.00000000000000000
rnna,FRA,1995,12755864.00000000000000000
rnna,FRA,1996,12937552.00000000000000000
rnna,FRA,1997,13110580.00000000000000000
rnna,FRA,1998,13309447.00000000000000000
rnna,FRA,1999,13542147.00000000000000000
rnna,FRA,2000,13801955.00000000000000000
rnna,FRA,2001,14057476.00000000000000000
rnna,FRA,2002,14286074.00000000000000000
rnna,FRA,2003,14514070.00000000000000000
rnna,FRA,2004,14754241.00000000000000000
rnna,FRA,2005,15002391.00000000000000000
rnna,FRA,2006,15264812.00000000000000000
rnna,FRA,2007,15556713.00000000000000000
rnna,FRA,2008,15838762.00000000000000000
rnna,FRA,2009,16031712.00000000000000000
rnna,FRA,2010,16233568.00000000000000000
rnna,FRA,2011,16442443.00000000000000000
rnna,FRA,2012,16643017.00000000000000000
rnna,FRA,2013,16827310.00000000000000000
rnna,FRA,2014,17002716.00000000000000000
rnna,FRA,2015,17175696.00000000000000000
rnna,FRA,2016,17357434.00000000000000000
rnna,FRA,2017,17562930.00000000000000000
rnna,FRA,2018,17778742.00000000000000000
rnna,FRA,2019,18013436.00000000000000000
rnna,GAB,1960,10923.43457031250000000
rnna,GAB,1961,12364.66992187500000000
rnna,GAB,1962,13761.54687500000000000
rnna,GAB,1963,14775.74023437500000000
rnna,GAB,1964,15588.99902343750000000
rnna,GAB,1965,16344.24121093750000000
rnna,GAB,1966,17650.58398437500000000
rnna,GAB,1967,18319.68359375000000000
rnna,GAB,1968,19017.87695312500000000
rnna,GAB,1969,19830.25585937500000000
rnna,GAB,1970,20787.37304687500000000
rnna,GAB,1971,21960.40234375000000000
rnna,GAB,1972,23471.39062500000000000
rnna,GAB,1973,25279.67968750000000000
rnna,GAB,1974,31896.34960937500000000
rnna,GAB,1975,40016.58984375000000000
rnna,GAB,1976,51868.50390625000000000
rnna,GAB,1977,60251.85546875000000000
rnna,GAB,1978,61705.55078125000000000
rnna,GAB,1979,64000.29687500000000000
rnna,GAB,1980,66057.78125000000000000
rnna,GAB,1981,69794.28906250000000000
rnna,GAB,1982,72882.15625000000000000
rnna,GAB,1983,76162.79687500000000000
rnna,GAB,1984,78976.35937500000000000
rnna,GAB,1985,82380.39062500000000000
rnna,GAB,1986,84559.33593750000000000
rnna,GAB,1987,83564.66406250000000000
rnna,GAB,1988,85294.71093750000000000
rnna,GAB,1989,84798.39062500000000000
rnna,GAB,1990,84370.82031250000000000
rnna,GAB,1991,84656.17968750000000000
rnna,GAB,1992,84414.14843750000000000
rnna,GAB,1993,84403.96875000000000000
rnna,GAB,1994,84236.92187500000000000
rnna,GAB,1995,84314.03906250000000000
rnna,GAB,1996,84806.35937500000000000
rnna,GAB,1997,86821.75000000000000000
rnna,GAB,1998,89392.78125000000000000
rnna,GAB,1999,89356.69531250000000000
rnna,GAB,2000,88941.03125000000000000
rnna,GAB,2001,88912.24218750000000000
rnna,GAB,2002,89619.28125000000000000
rnna,GAB,2003,89593.83593750000000000
rnna,GAB,2004,89400.38281250000000000
rnna,GAB,2005,89312.30468750000000000
rnna,GAB,2006,89505.31250000000000000
rnna,GAB,2007,90095.14062500000000000
rnna,GAB,2008,91126.49218750000000000
rnna,GAB,2009,92153.85937500000000000
rnna,GAB,2010,94842.60156250000000000
rnna,GAB,2011,98803.15625000000000000
rnna,GAB,2012,103570.03906250000000000
rnna,GAB,2013,108710.94531250000000000
rnna,GAB,2014,114344.46093750000000000
rnna,GAB,2015,118079.87500000000000000
rnna,GAB,2016,122000.90625000000000000
rnna,GAB,2017,123895.13281250000000000
rnna,GAB,2018,126166.12500000000000000
rnna,GAB,2019,128638.48437500000000000
rnna,GBR,1950,2162772.25000000000000000
rnna,GBR,1951,2307417.25000000000000000
rnna,GBR,1952,2397405.50000000000000000
rnna,GBR,1953,2506864.25000000000000000
rnna,GBR,1954,2620023.50000000000000000
rnna,GBR,1955,2756356.50000000000000000
rnna,GBR,1956,2887763.50000000000000000
rnna,GBR,1957,3022975.25000000000000000
rnna,GBR,1958,3138801.50000000000000000
rnna,GBR,1959,3272734.00000000000000000
rnna,GBR,1960,3447929.50000000000000000
rnna,GBR,1961,3622415.25000000000000000
rnna,GBR,1962,3770085.00000000000000000
rnna,GBR,1963,3922392.25000000000000000
rnna,GBR,1964,4161112.00000000000000000
rnna,GBR,1965,4386784.00000000000000000
rnna,GBR,1966,4596009.00000000000000000
rnna,GBR,1967,4825988.00000000000000000
rnna,GBR,1968,5080543.00000000000000000
rnna,GBR,1969,5317999.50000000000000000
rnna,GBR,1970,5543913.50000000000000000
rnna,GBR,1971,5765316.50000000000000000
rnna,GBR,1972,5971557.50000000000000000
rnna,GBR,1973,6200224.00000000000000000
rnna,GBR,1974,6403790.00000000000000000
rnna,GBR,1975,6586670.50000000000000000
rnna,GBR,1976,6770677.50000000000000000
rnna,GBR,1977,6935295.50000000000000000
rnna,GBR,1978,7101870.50000000000000000
rnna,GBR,1979,7269585.00000000000000000
rnna,GBR,1980,7399249.50000000000000000
rnna,GBR,1981,7477007.50000000000000000
rnna,GBR,1982,7581994.00000000000000000
rnna,GBR,1983,7706945.50000000000000000
rnna,GBR,1984,7873745.00000000000000000
rnna,GBR,1985,8051508.00000000000000000
rnna,GBR,1986,8227373.00000000000000000
rnna,GBR,1987,8447580.00000000000000000
rnna,GBR,1988,8748914.00000000000000000
rnna,GBR,1989,9069435.00000000000000000
rnna,GBR,1990,9339201.00000000000000000
rnna,GBR,1991,9526775.00000000000000000
rnna,GBR,1992,9703619.00000000000000000
rnna,GBR,1993,9875274.00000000000000000
rnna,GBR,1994,10076868.00000000000000000
rnna,GBR,1995,10291874.00000000000000000
rnna,GBR,1996,10521038.00000000000000000
rnna,GBR,1997,10712724.00000000000000000
rnna,GBR,1998,10944359.00000000000000000
rnna,GBR,1999,11167074.00000000000000000
rnna,GBR,2000,11402752.00000000000000000
rnna,GBR,2001,11630291.00000000000000000
rnna,GBR,2002,11860468.00000000000000000
rnna,GBR,2003,12094840.00000000000000000
rnna,GBR,2004,12326425.00000000000000000
rnna,GBR,2005,12577712.00000000000000000
rnna,GBR,2006,12838273.00000000000000000
rnna,GBR,2007,13112510.00000000000000000
rnna,GBR,2008,13337417.00000000000000000
rnna,GBR,2009,13463969.00000000000000000
rnna,GBR,2010,13608539.00000000000000000
rnna,GBR,2011,13738178.00000000000000000
rnna,GBR,2012,13874200.00000000000000000
rnna,GBR,2013,14028312.00000000000000000
rnna,GBR,2014,14220596.00000000000000000
rnna,GBR,2015,14437758.00000000000000000
rnna,GBR,2016,14673722.00000000000000000
rnna,GBR,2017,14915074.00000000000000000
rnna,GBR,2018,15145127.00000000000000000
rnna,GBR,2019,15374461.00000000000000000
rnna,GEO,1990,269494.40625000000000000
rnna,GEO,1991,271117.43750000000000000
rnna,GEO,1992,266614.81250000000000000
rnna,GEO,1993,256535.46875000000000000
rnna,GEO,1994,249672.46875000000000000
rnna,GEO,1995,245497.81250000000000000
rnna,GEO,1996,242089.68750000000000000
rnna,GEO,1997,239425.35937500000000000
rnna,GEO,1998,239121.89062500000000000
rnna,GEO,1999,239199.26562500000000000
rnna,GEO,2000,239171.60937500000000000
rnna,GEO,2001,240066.26562500000000000
rnna,GEO,2002,240523.04687500000000000
rnna,GEO,2003,242715.26562500000000000
rnna,GEO,2004,245580.14062500000000000
rnna,GEO,2005,249248.98437500000000000
rnna,GEO,2006,252297.07812500000000000
rnna,GEO,2007,256234.10937500000000000
rnna,GEO,2008,257715.43750000000000000
rnna,GEO,2009,255596.07812500000000000
rnna,GEO,2010,256185.14062500000000000
rnna,GEO,2011,258197.40625000000000000
rnna,GEO,2012,260772.96875000000000000
rnna,GEO,2013,261943.10937500000000000
rnna,GEO,2014,265818.40625000000000000
rnna,GEO,2015,271425.46875000000000000
rnna,GEO,2016,277588.15625000000000000
rnna,GEO,2017,283682.15625000000000000
rnna,GEO,2018,289560.90625000000000000
rnna,GEO,2019,298215.06250000000000000
rnna,GHA,1955,72845.41406250000000000
rnna,GHA,1956,77936.86718750000000000
rnna,GHA,1957,80815.81250000000000000
rnna,GHA,1958,83909.77343750000000000
rnna,GHA,1959,89617.06250000000000000
