VariableCode,RegionCode,YearCode,AggValue
pl_n,BFA,1972,0.190081418
pl_n,BFA,1973,0.229915008
pl_n,BFA,1974,0.266529173
pl_n,BFA,1975,0.207550496
pl_n,BFA,1976,0.212011322
pl_n,BFA,1977,0.222436503
pl_n,BFA,1978,0.244472712
pl_n,BFA,1979,0.401397049
pl_n,BFA,1980,0.394097269
pl_n,BFA,1981,0.306884468
pl_n,BFA,1982,0.28965655
pl_n,BFA,1983,0.30236122
pl_n,BFA,1984,0.275442868
pl_n,BFA,1985,0.235079736
pl_n,BFA,1986,0.308248788
pl_n,BFA,1987,0.357298851
pl_n,BFA,1988,0.363482296
pl_n,BFA,1989,0.344940335
pl_n,BFA,1990,0.407956898
pl_n,BFA,1991,0.406876087
pl_n,BFA,1992,0.443277389
pl_n,BFA,1993,0.420112252
pl_n,BFA,1994,0.27778694
pl_n,BFA,1995,0.298312098
pl_n,BFA,1996,0.299357235
pl_n,BFA,1997,0.264848709
pl_n,BFA,1998,0.276877731
pl_n,BFA,1999,0.262886435
pl_n,BFA,2000,0.225206822
pl_n,BFA,2001,0.206503585
pl_n,BFA,2002,0.219794452
pl_n,BFA,2003,0.276068866
pl_n,BFA,2004,0.301894426
pl_n,BFA,2005,0.301525891
pl_n,BFA,2006,0.299477696
pl_n,BFA,2007,0.339173585
pl_n,BFA,2008,0.367576063
pl_n,BFA,2009,0.324018627
pl_n,BFA,2010,0.307312042
pl_n,BFA,2011,0.331254601
pl_n,BFA,2012,0.348682612
pl_n,BFA,2013,0.371144384
pl_n,BFA,2014,0.387898475
pl_n,BFA,2015,0.324341834
pl_n,BFA,2016,0.323061287
pl_n,BFA,2017,0.331827104
pl_n,BFA,2018,0.294628233
pl_n,BFA,2019,0.259644061
pl_n,BGD,1959,0.0642801
pl_n,BGD,1960,0.068469204
pl_n,BGD,1961,0.073114492
pl_n,BGD,1962,0.073734172
pl_n,BGD,1963,0.083403066
pl_n,BGD,1964,0.081795178
pl_n,BGD,1965,0.077017501
pl_n,BGD,1966,0.063484699
pl_n,BGD,1967,0.075036295
pl_n,BGD,1968,0.076035373
pl_n,BGD,1969,0.082370386
pl_n,BGD,1970,0.079504192
pl_n,BGD,1971,0.068318754
pl_n,BGD,1972,0.09799546
pl_n,BGD,1973,0.098393314
pl_n,BGD,1974,0.112251855
pl_n,BGD,1975,0.132848144
pl_n,BGD,1976,0.198873386
pl_n,BGD,1977,0.185197189
pl_n,BGD,1978,0.202153802
pl_n,BGD,1979,0.20109646
pl_n,BGD,1980,0.246307641
pl_n,BGD,1981,0.251107812
pl_n,BGD,1982,0.247133538
pl_n,BGD,1983,0.214131117
pl_n,BGD,1984,0.213748753
pl_n,BGD,1985,0.221191883
pl_n,BGD,1986,0.154336646
pl_n,BGD,1987,0.222200587
pl_n,BGD,1988,0.240912095
pl_n,BGD,1989,0.197305933
pl_n,BGD,1990,0.283390194
pl_n,BGD,1991,0.221696094
pl_n,BGD,1992,0.236663252
pl_n,BGD,1993,0.221724451
pl_n,BGD,1994,0.2122747
pl_n,BGD,1995,0.220141232
pl_n,BGD,1996,0.213521048
pl_n,BGD,1997,0.205966026
pl_n,BGD,1998,0.204201311
pl_n,BGD,1999,0.207133934
pl_n,BGD,2000,0.209910482
pl_n,BGD,2001,0.203693315
pl_n,BGD,2002,0.198467448
pl_n,BGD,2003,0.204616278
pl_n,BGD,2004,0.20608665
pl_n,BGD,2005,0.190837979
pl_n,BGD,2006,0.219105944
pl_n,BGD,2007,0.220565721
pl_n,BGD,2008,0.215079293
pl_n,BGD,2009,0.20798564
pl_n,BGD,2010,0.202728137
pl_n,BGD,2011,0.200823247
pl_n,BGD,2012,0.194153428
pl_n,BGD,2013,0.219123259
pl_n,BGD,2014,0.224778295
pl_n,BGD,2015,0.236523837
pl_n,BGD,2016,0.251702845
pl_n,BGD,2017,0.260945946
pl_n,BGD,2018,0.266215384
pl_n,BGD,2019,0.277324557
pl_n,BGR,1970,0.191089213
pl_n,BGR,1971,0.204323068
pl_n,BGR,1972,0.216065124
pl_n,BGR,1973,0.230482593
pl_n,BGR,1974,0.25447163
pl_n,BGR,1975,0.280981898
pl_n,BGR,1976,0.300073147
pl_n,BGR,1977,0.323926628
pl_n,BGR,1978,0.354353309
pl_n,BGR,1979,0.389075249
pl_n,BGR,1980,0.430722654
pl_n,BGR,1981,0.472989112
pl_n,BGR,1982,0.502135754
pl_n,BGR,1983,0.524429262
pl_n,BGR,1984,0.54548192
pl_n,BGR,1985,0.563824832
pl_n,BGR,1986,0.578750253
pl_n,BGR,1987,0.596925437
pl_n,BGR,1988,0.601139128
pl_n,BGR,1989,0.582225859
pl_n,BGR,1990,0.672950387
pl_n,BGR,1991,0.220843732
pl_n,BGR,1992,0.241288021
pl_n,BGR,1993,0.294052631
pl_n,BGR,1994,0.277885705
pl_n,BGR,1995,0.440652281
pl_n,BGR,1996,0.236273751
pl_n,BGR,1997,0.165715247
pl_n,BGR,1998,0.238702178
pl_n,BGR,1999,0.188027486
pl_n,BGR,2000,0.168496817
pl_n,BGR,2001,0.174390912
pl_n,BGR,2002,0.187310442
pl_n,BGR,2003,0.275308132
pl_n,BGR,2004,0.313043654
pl_n,BGR,2005,0.323639542
pl_n,BGR,2006,0.337270647
pl_n,BGR,2007,0.394660205
pl_n,BGR,2008,0.433518887
pl_n,BGR,2009,0.398153484
pl_n,BGR,2010,0.316227347
pl_n,BGR,2011,0.362878531
pl_n,BGR,2012,0.331319243
pl_n,BGR,2013,0.359049857
pl_n,BGR,2014,0.349779785
pl_n,BGR,2015,0.305541396
pl_n,BGR,2016,0.310623735
pl_n,BGR,2017,0.321309268
pl_n,BGR,2018,0.351915061
pl_n,BGR,2019,0.344140291
pl_n,BHR,1970,0.158399165
pl_n,BHR,1971,0.170311511
pl_n,BHR,1972,0.194254026
pl_n,BHR,1973,0.241924405
pl_n,BHR,1974,0.316343844
pl_n,BHR,1975,0.352019191
pl_n,BHR,1976,0.385268748
pl_n,BHR,1977,0.486436397
pl_n,BHR,1978,0.525134146
pl_n,BHR,1979,0.546063006
pl_n,BHR,1980,0.599677384
pl_n,BHR,1981,0.633781314
pl_n,BHR,1982,0.591361821
pl_n,BHR,1983,0.539902151
pl_n,BHR,1984,0.547831535
pl_n,BHR,1985,0.698827922
pl_n,BHR,1986,0.7711128
pl_n,BHR,1987,0.685792148
pl_n,BHR,1988,0.571167767
pl_n,BHR,1989,0.568014562
pl_n,BHR,1990,0.565675914
pl_n,BHR,1991,0.568177402
pl_n,BHR,1992,0.579030991
pl_n,BHR,1993,0.608379781
pl_n,BHR,1994,0.616626918
pl_n,BHR,1995,0.636354208
pl_n,BHR,1996,0.650543451
pl_n,BHR,1997,0.628451943
pl_n,BHR,1998,0.563300788
pl_n,BHR,1999,0.519621491
pl_n,BHR,2000,0.419489264
pl_n,BHR,2001,0.402123153
pl_n,BHR,2002,0.352064937
pl_n,BHR,2003,0.291587502
pl_n,BHR,2004,0.28371039
pl_n,BHR,2005,0.274002463
pl_n,BHR,2006,0.293322712
pl_n,BHR,2007,0.28990981
pl_n,BHR,2008,0.30553627
pl_n,BHR,2009,0.291557759
pl_n,BHR,2010,0.30048722
pl_n,BHR,2011,0.312372327
pl_n,BHR,2012,0.317364216
pl_n,BHR,2013,0.317340344
pl_n,BHR,2014,0.327350318
pl_n,BHR,2015,0.31982702
pl_n,BHR,2016,0.315366238
pl_n,BHR,2017,0.302917391
pl_n,BHR,2018,0.307936072
pl_n,BHR,2019,0.316470921
pl_n,BHS,1970,0.41907829
pl_n,BHS,1971,0.428851604
pl_n,BHS,1972,0.483309269
pl_n,BHS,1973,0.517432094
pl_n,BHS,1974,0.749562681
pl_n,BHS,1975,0.850806832
pl_n,BHS,1976,0.888579547
pl_n,BHS,1977,0.84490031
pl_n,BHS,1978,1.028038144
pl_n,BHS,1979,0.873176873
pl_n,BHS,1980,0.73559624
pl_n,BHS,1981,0.740243971
pl_n,BHS,1982,0.690883517
pl_n,BHS,1983,0.767071664
pl_n,BHS,1984,0.807870746
pl_n,BHS,1985,0.730409384
pl_n,BHS,1986,0.807673156
pl_n,BHS,1987,0.648804247
pl_n,BHS,1988,0.718710124
pl_n,BHS,1989,0.824699819
pl_n,BHS,1990,0.885073066
pl_n,BHS,1991,0.960870266
pl_n,BHS,1992,1.041129589
pl_n,BHS,1993,1.1099087
pl_n,BHS,1994,1.126018882
pl_n,BHS,1995,1.11608994
pl_n,BHS,1996,1.208740711
pl_n,BHS,1997,1.165327191
pl_n,BHS,1998,1.062988043
pl_n,BHS,1999,1.163556933
pl_n,BHS,2000,1.023848295
pl_n,BHS,2001,1.009844661
pl_n,BHS,2002,0.884513795
pl_n,BHS,2003,0.807379961
pl_n,BHS,2004,0.808735251
pl_n,BHS,2005,0.779460371
pl_n,BHS,2006,0.748324811
pl_n,BHS,2007,0.655036509
pl_n,BHS,2008,0.604922533
pl_n,BHS,2009,0.563592672
pl_n,BHS,2010,0.568356335
pl_n,BHS,2011,0.517128885
pl_n,BHS,2012,0.515987694
pl_n,BHS,2013,0.536239803
pl_n,BHS,2014,0.55384779
pl_n,BHS,2015,0.57360518
pl_n,BHS,2016,0.589667737
pl_n,BHS,2017,0.600503862
pl_n,BHS,2018,0.613554239
pl_n,BHS,2019,0.626360834
pl_n,BIH,1990,1.438435078
pl_n,BIH,1991,1.257313609
pl_n,BIH,1992,1.040379763
pl_n,BIH,1993,0.814379215
pl_n,BIH,1994,0.568141162
pl_n,BIH,1995,0.35338822
pl_n,BIH,1996,0.259120166
pl_n,BIH,1997,0.263947189
pl_n,BIH,1998,0.263417363
pl_n,BIH,1999,0.263460159
pl_n,BIH,2000,0.303829253
pl_n,BIH,2001,0.302091986
pl_n,BIH,2002,0.215515509
pl_n,BIH,2003,0.261540949
pl_n,BIH,2004,0.407838553
pl_n,BIH,2005,0.401004583
pl_n,BIH,2006,0.336921781
pl_n,BIH,2007,0.378592372
pl_n,BIH,2008,0.413421482
pl_n,BIH,2009,0.371127069
pl_n,BIH,2010,0.326091409
pl_n,BIH,2011,0.325651318
pl_n,BIH,2012,0.307282299
pl_n,BIH,2013,0.302810103
pl_n,BIH,2014,0.30267939
pl_n,BIH,2015,0.266602159
pl_n,BIH,2016,0.27923584
pl_n,BIH,2017,0.290770322
pl_n,BIH,2018,0.312913179
pl_n,BIH,2019,0.300647557
pl_n,BLR,1990,0.085694492
pl_n,BLR,1991,0.085092083
pl_n,BLR,1992,0.110243693
pl_n,BLR,1993,0.151343286
pl_n,BLR,1994,0.155177698
pl_n,BLR,1995,0.150660187
pl_n,BLR,1996,0.140522242
pl_n,BLR,1997,0.138750851
pl_n,BLR,1998,0.153103814
pl_n,BLR,1999,0.146969974
pl_n,BLR,2000,0.13377443
pl_n,BLR,2001,0.165316641
pl_n,BLR,2002,0.196705148
pl_n,BLR,2003,0.235736668
pl_n,BLR,2004,0.293067008
pl_n,BLR,2005,0.354385823
pl_n,BLR,2006,0.3875857
pl_n,BLR,2007,0.452753603
pl_n,BLR,2008,0.545373142
pl_n,BLR,2009,0.472805083
pl_n,BLR,2010,0.512916625
pl_n,BLR,2011,0.491472095
pl_n,BLR,2012,0.56351465
pl_n,BLR,2013,0.632035077
pl_n,BLR,2014,0.508745372
pl_n,BLR,2015,0.418928355
pl_n,BLR,2016,0.359740734
pl_n,BLR,2017,0.386579812
pl_n,BLR,2018,0.410294473
pl_n,BLR,2019,0.403224081
pl_n,BLZ,1970,0.120692737
pl_n,BLZ,1971,0.138758227
pl_n,BLZ,1972,0.173513174
pl_n,BLZ,1973,0.263384342
pl_n,BLZ,1974,0.328434676
pl_n,BLZ,1975,0.417574704
pl_n,BLZ,1976,0.364056408
pl_n,BLZ,1977,0.437686056
pl_n,BLZ,1978,0.51149565
pl_n,BLZ,1979,0.540702164
pl_n,BLZ,1980,0.602478743
pl_n,BLZ,1981,0.636633396
pl_n,BLZ,1982,0.667468488
pl_n,BLZ,1983,0.701774061
pl_n,BLZ,1984,0.710614979
pl_n,BLZ,1985,0.702448189
pl_n,BLZ,1986,0.702219188
pl_n,BLZ,1987,0.714990795
pl_n,BLZ,1988,0.727058351
pl_n,BLZ,1989,0.753894567
pl_n,BLZ,1990,0.762103319
pl_n,BLZ,1991,0.788716912
pl_n,BLZ,1992,0.822899103
pl_n,BLZ,1993,0.809935391
pl_n,BLZ,1994,0.826238632
pl_n,BLZ,1995,0.848795116
pl_n,BLZ,1996,0.881214857
pl_n,BLZ,1997,0.886162996
pl_n,BLZ,1998,0.889758706
pl_n,BLZ,1999,0.891757011
pl_n,BLZ,2000,0.869054019
pl_n,BLZ,2001,0.824369252
pl_n,BLZ,2002,0.811482966
pl_n,BLZ,2003,0.817829728
pl_n,BLZ,2004,0.832565546
pl_n,BLZ,2005,0.809057474
pl_n,BLZ,2006,0.814218283
pl_n,BLZ,2007,0.786539078
pl_n,BLZ,2008,0.755725145
pl_n,BLZ,2009,0.669206858
pl_n,BLZ,2010,0.65245682
pl_n,BLZ,2011,0.652114809
pl_n,BLZ,2012,0.636151135
pl_n,BLZ,2013,0.594777405
pl_n,BLZ,2014,0.57524085
pl_n,BLZ,2015,0.508502305
pl_n,BLZ,2016,0.477789491
pl_n,BLZ,2017,0.462137967
pl_n,BLZ,2018,0.480196655
pl_n,BLZ,2019,0.484483987
pl_n,BMU,1970,0.322748065
pl_n,BMU,1971,0.363638014
pl_n,BMU,1972,0.411447912
pl_n,BMU,1973,0.468322158
pl_n,BMU,1974,0.556244433
pl_n,BMU,1975,0.594053328
pl_n,BMU,1976,0.627246261
pl_n,BMU,1977,0.688021481
pl_n,BMU,1978,0.766534626
pl_n,BMU,1979,0.831740618
pl_n,BMU,1980,0.948356032
pl_n,BMU,1981,1.019643068
pl_n,BMU,1982,1.096369743
pl_n,BMU,1983,1.133572698
pl_n,BMU,1984,1.177404284
pl_n,BMU,1985,1.250249624
pl_n,BMU,1986,1.284324408
pl_n,BMU,1987,1.35561204
pl_n,BMU,1988,1.441113114
pl_n,BMU,1989,1.527611732
pl_n,BMU,1990,1.608167887
pl_n,BMU,1991,1.697796464
pl_n,BMU,1992,1.767268062
pl_n,BMU,1993,1.810495615
pl_n,BMU,1994,1.884523153
pl_n,BMU,1995,1.983904123
pl_n,BMU,1996,1.977777958
pl_n,BMU,1997,2.042047024
pl_n,BMU,1998,2.025952101
pl_n,BMU,1999,1.982014298
pl_n,BMU,2000,1.87634325
pl_n,BMU,2001,1.693956137
pl_n,BMU,2002,1.673101544
pl_n,BMU,2003,1.569850922
pl_n,BMU,2004,1.465786695
pl_n,BMU,2005,1.377282381
pl_n,BMU,2006,1.259620428
pl_n,BMU,2007,1.11440146
pl_n,BMU,2008,0.972749412
pl_n,BMU,2009,0.836039364
pl_n,BMU,2010,0.743877709
pl_n,BMU,2011,0.722214341
pl_n,BMU,2012,0.781196117
pl_n,BMU,2013,0.842542112
pl_n,BMU,2014,0.914680719
pl_n,BMU,2015,0.981643021
pl_n,BMU,2016,1.052278161
pl_n,BMU,2017,1.129115105
pl_n,BMU,2018,1.158380747
pl_n,BMU,2019,1.176761985
pl_n,BOL,1950,0.068717733
pl_n,BOL,1951,0.075840361
pl_n,BOL,1952,0.077652887
pl_n,BOL,1953,0.073456302
pl_n,BOL,1954,0.076123931
pl_n,BOL,1955,0.079245836
pl_n,BOL,1956,0.08305905
pl_n,BOL,1957,0.085270748
pl_n,BOL,1958,0.079278849
pl_n,BOL,1959,0.069550045
pl_n,BOL,1960,0.071371317
pl_n,BOL,1961,0.071473651
pl_n,BOL,1962,0.065490507
pl_n,BOL,1963,0.074831158
pl_n,BOL,1964,0.076081909
pl_n,BOL,1965,0.100066818
pl_n,BOL,1966,0.113083571
pl_n,BOL,1967,0.105864525
pl_n,BOL,1968,0.101227187
pl_n,BOL,1969,0.108944207
pl_n,BOL,1970,0.116710588
pl_n,BOL,1971,0.105869941
pl_n,BOL,1972,0.127050698
pl_n,BOL,1973,0.145355746
pl_n,BOL,1974,0.188643843
pl_n,BOL,1975,0.203781679
pl_n,BOL,1976,0.240777001
pl_n,BOL,1977,0.211837187
pl_n,BOL,1978,0.245804563
pl_n,BOL,1979,0.256705821
pl_n,BOL,1980,0.285594314
pl_n,BOL,1981,0.314554662
pl_n,BOL,1982,0.40796259
pl_n,BOL,1983,0.409073979
pl_n,BOL,1984,0.41547364
pl_n,BOL,1985,0.336699158
pl_n,BOL,1986,0.290280461
pl_n,BOL,1987,0.303025812
pl_n,BOL,1988,0.352336407
pl_n,BOL,1989,0.339927882
pl_n,BOL,1990,0.322715312
pl_n,BOL,1991,0.341846406
pl_n,BOL,1992,0.357263267
pl_n,BOL,1993,0.352461874
pl_n,BOL,1994,0.343322277
pl_n,BOL,1995,0.348058075
pl_n,BOL,1996,0.348852098
pl_n,BOL,1997,0.352526963
pl_n,BOL,1998,0.356948525
pl_n,BOL,1999,0.332952499
pl_n,BOL,2000,0.326739788
pl_n,BOL,2001,0.292894065
pl_n,BOL,2002,0.252087116
pl_n,BOL,2003,0.218156576
pl_n,BOL,2004,0.205336109
pl_n,BOL,2005,0.219193012
pl_n,BOL,2006,0.254711449
pl_n,BOL,2007,0.270979166
pl_n,BOL,2008,0.299964041
pl_n,BOL,2009,0.282782227
pl_n,BOL,2010,0.281586617
pl_n,BOL,2011,0.316693157
pl_n,BOL,2012,0.337822199
pl_n,BOL,2013,0.350578398
pl_n,BOL,2014,0.362670392
pl_n,BOL,2015,0.34853375
pl_n,BOL,2016,0.341849416
pl_n,BOL,2017,0.333769768
pl_n,BOL,2018,0.332781851
pl_n,BOL,2019,0.332457095
pl_n,BRA,1950,0.080012046
pl_n,BRA,1951,0.09474989
pl_n,BRA,1952,0.099380381
pl_n,BRA,1953,0.118296728
pl_n,BRA,1954,0.10438814
pl_n,BRA,1955,0.082414396
pl_n,BRA,1956,0.087641127
pl_n,BRA,1957,0.090123676
pl_n,BRA,1958,0.091899842
pl_n,BRA,1959,0.07909891
pl_n,BRA,1960,0.052345406
pl_n,BRA,1961,0.052328397
pl_n,BRA,1962,0.060058493
pl_n,BRA,1963,0.07548926
pl_n,BRA,1964,0.061863497
pl_n,BRA,1965,0.062236186
pl_n,BRA,1966,0.072170578
pl_n,BRA,1967,0.073986605
pl_n,BRA,1968,0.07708735
pl_n,BRA,1969,0.071906
pl_n,BRA,1970,0.074082308
pl_n,BRA,1971,0.076043919
pl_n,BRA,1972,0.085838355
pl_n,BRA,1973,0.100977786
pl_n,BRA,1974,0.12283618
pl_n,BRA,1975,0.140880331
pl_n,BRA,1976,0.152201101
pl_n,BRA,1977,0.175298393
pl_n,BRA,1978,0.204196319
pl_n,BRA,1979,0.230394974
pl_n,BRA,1980,0.223813012
pl_n,BRA,1981,0.260438502
pl_n,BRA,1982,0.283688188
pl_n,BRA,1983,0.206939235
pl_n,BRA,1984,0.189490244
pl_n,BRA,1985,0.178532049
pl_n,BRA,1986,0.191715091
pl_n,BRA,1987,0.241254553
pl_n,BRA,1988,0.279282212
pl_n,BRA,1989,0.393088341
pl_n,BRA,1990,0.40063265
pl_n,BRA,1991,0.262700945
pl_n,BRA,1992,0.264473349
pl_n,BRA,1993,0.281782508
pl_n,BRA,1994,0.366868556
pl_n,BRA,1995,0.442280918
pl_n,BRA,1996,0.431997955
pl_n,BRA,1997,0.422018886
pl_n,BRA,1998,0.400141656
pl_n,BRA,1999,0.280738473
pl_n,BRA,2000,0.316343248
pl_n,BRA,2001,0.274482369
pl_n,BRA,2002,0.253349274
pl_n,BRA,2003,0.267206341
pl_n,BRA,2004,0.303065151
pl_n,BRA,2005,0.380327642
pl_n,BRA,2006,0.423151344
pl_n,BRA,2007,0.451542109
pl_n,BRA,2008,0.460113764
pl_n,BRA,2009,0.393252045
pl_n,BRA,2010,0.418566912
pl_n,BRA,2011,0.442080855
pl_n,BRA,2012,0.430712163
pl_n,BRA,2013,0.427105874
pl_n,BRA,2014,0.431412846
pl_n,BRA,2015,0.344669461
pl_n,BRA,2016,0.355175763
pl_n,BRA,2017,0.397886425
pl_n,BRA,2018,0.368352175
pl_n,BRA,2019,0.357598811
pl_n,BRB,1960,0.092509978
pl_n,BRB,1961,0.096564025
pl_n,BRB,1962,0.08837904
pl_n,BRB,1963,0.099100202
pl_n,BRB,1964,0.100063697
pl_n,BRB,1965,0.088228539
pl_n,BRB,1966,0.110540539
pl_n,BRB,1967,0.107021123
pl_n,BRB,1968,0.096485563
pl_n,BRB,1969,0.1089513
pl_n,BRB,1970,0.114932105
pl_n,BRB,1971,0.133045882
pl_n,BRB,1972,0.14400062
pl_n,BRB,1973,0.178292066
pl_n,BRB,1974,0.194104999
pl_n,BRB,1975,0.195482999
pl_n,BRB,1976,0.222794726
pl_n,BRB,1977,0.269774199
pl_n,BRB,1978,0.238434657
pl_n,BRB,1979,0.295809031
pl_n,BRB,1980,0.366213769
pl_n,BRB,1981,0.410711318
pl_n,BRB,1982,0.451188475
pl_n,BRB,1983,0.478830218
pl_n,BRB,1984,0.505458772
pl_n,BRB,1985,0.524579406
pl_n,BRB,1986,0.56215173
pl_n,BRB,1987,0.611283004
pl_n,BRB,1988,0.699006379
pl_n,BRB,1989,0.813423455
pl_n,BRB,1990,0.953167439
pl_n,BRB,1991,0.861577451
pl_n,BRB,1992,1.027969003
pl_n,BRB,1993,1.005964756
pl_n,BRB,1994,0.904913604
pl_n,BRB,1995,1.087068558
pl_n,BRB,1996,1.149448395
pl_n,BRB,1997,0.959823906
pl_n,BRB,1998,1.078675032
pl_n,BRB,1999,1.158541441
pl_n,BRB,2000,1.135869741
pl_n,BRB,2001,1.015500307
pl_n,BRB,2002,0.835312247
pl_n,BRB,2003,1.11499095
pl_n,BRB,2004,1.102957726
pl_n,BRB,2005,1.062478423
pl_n,BRB,2006,0.937205791
pl_n,BRB,2007,0.982235968
pl_n,BRB,2008,0.892091215
pl_n,BRB,2009,0.790423989
pl_n,BRB,2010,0.547199011
pl_n,BRB,2011,0.514216542
pl_n,BRB,2012,0.530220032
pl_n,BRB,2013,0.54064548
pl_n,BRB,2014,0.557197452
pl_n,BRB,2015,0.567681372
pl_n,BRB,2016,0.568650901
pl_n,BRB,2017,0.601749659
pl_n,BRB,2018,0.594414413
pl_n,BRB,2019,0.722721279
pl_n,BRN,1970,0.012976681
pl_n,BRN,1971,0.012997818
pl_n,BRN,1972,0.01616247
pl_n,BRN,1973,0.02359109
pl_n,BRN,1974,0.052282769
pl_n,BRN,1975,0.056710359
pl_n,BRN,1976,0.057654005
pl_n,BRN,1977,0.063269913
pl_n,BRN,1978,0.066526279
pl_n,BRN,1979,0.078267917
pl_n,BRN,1980,0.082655825
pl_n,BRN,1981,0.152344495
pl_n,BRN,1982,0.260514557
pl_n,BRN,1983,0.178459659
pl_n,BRN,1984,0.106560901
pl_n,BRN,1985,0.168761551
pl_n,BRN,1986,0.173327386
pl_n,BRN,1987,0.182789683
pl_n,BRN,1988,0.200271219
pl_n,BRN,1989,0.216054559
pl_n,BRN,1990,0.241859168
pl_n,BRN,1991,0.260319531
pl_n,BRN,1992,0.281825453
pl_n,BRN,1993,0.290281266
pl_n,BRN,1994,0.311429918
pl_n,BRN,1995,0.426306486
pl_n,BRN,1996,0.279035121
pl_n,BRN,1997,0.393000752
pl_n,BRN,1998,0.334784061
pl_n,BRN,1999,0.300200433
pl_n,BRN,2000,0.335297495
pl_n,BRN,2001,0.323106796
pl_n,BRN,2002,0.339574307
pl_n,BRN,2003,0.339925587
pl_n,BRN,2004,0.353252411
pl_n,BRN,2005,0.355067253
pl_n,BRN,2006,0.381265819
pl_n,BRN,2007,0.390036851
pl_n,BRN,2008,0.411862373
pl_n,BRN,2009,0.381685138
pl_n,BRN,2010,0.398451418
pl_n,BRN,2011,0.421387136
pl_n,BRN,2012,0.411530793
pl_n,BRN,2013,0.397192359
pl_n,BRN,2014,0.379596025
pl_n,BRN,2015,0.365088791
pl_n,BRN,2016,0.347383052
pl_n,BRN,2017,0.318957418
pl_n,BRN,2018,0.329923987
pl_n,BRN,2019,0.323312759
pl_n,BTN,1970,0.108243152
pl_n,BTN,1971,0.113399915
pl_n,BTN,1972,0.118504114
pl_n,BTN,1973,0.131391808
pl_n,BTN,1974,0.147256047
pl_n,BTN,1975,0.142523229
pl_n,BTN,1976,0.133143917
pl_n,BTN,1977,0.138118774
pl_n,BTN,1978,0.123506047
pl_n,BTN,1979,0.129778191
pl_n,BTN,1980,0.160097525
pl_n,BTN,1981,0.151771381
pl_n,BTN,1982,0.14918597
pl_n,BTN,1983,0.146160454
pl_n,BTN,1984,0.147068471
pl_n,BTN,1985,0.147629365
pl_n,BTN,1986,0.152909249
pl_n,BTN,1987,0.166548625
pl_n,BTN,1988,0.194174528
pl_n,BTN,1989,0.176385015
pl_n,BTN,1990,0.182629973
pl_n,BTN,1991,0.15992853
pl_n,BTN,1992,0.156345472
pl_n,BTN,1993,0.140781611
pl_n,BTN,1994,0.152901396
pl_n,BTN,1995,0.159561604
pl_n,BTN,1996,0.160198361
pl_n,BTN,1997,0.16211912
pl_n,BTN,1998,0.153899074
pl_n,BTN,1999,0.149026662
pl_n,BTN,2000,0.146879718
pl_n,BTN,2001,0.15132764
pl_n,BTN,2002,0.146950692
pl_n,BTN,2003,0.162267745
pl_n,BTN,2004,0.169915333
pl_n,BTN,2005,0.184578776
pl_n,BTN,2006,0.183240101
pl_n,BTN,2007,0.201353505
pl_n,BTN,2008,0.203516871
pl_n,BTN,2009,0.188464656
pl_n,BTN,2010,0.219446778
pl_n,BTN,2011,0.248946086
pl_n,BTN,2012,0.24106808
pl_n,BTN,2013,0.253307104
pl_n,BTN,2014,0.241760075
pl_n,BTN,2015,0.224235594
pl_n,BTN,2016,0.219354197
pl_n,BTN,2017,0.224909604
pl_n,BTN,2018,0.219326958
pl_n,BTN,2019,0.219301701
pl_n,BWA,1960,0.053033892
pl_n,BWA,1961,0.053526014
pl_n,BWA,1962,0.052857779
pl_n,BWA,1963,0.054104149
pl_n,BWA,1964,0.056026287
pl_n,BWA,1965,0.201085016
pl_n,BWA,1966,0.094092548
pl_n,BWA,1967,0.091471344
pl_n,BWA,1968,0.079224907
pl_n,BWA,1969,0.191137806
pl_n,BWA,1970,0.107243307
pl_n,BWA,1971,0.109777339
pl_n,BWA,1972,0.111444086
pl_n,BWA,1973,0.134909719
pl_n,BWA,1974,0.172461629
pl_n,BWA,1975,0.185828075
pl_n,BWA,1976,0.183337674
pl_n,BWA,1977,0.224933639
pl_n,BWA,1978,0.259023339
pl_n,BWA,1979,0.294201374
pl_n,BWA,1980,0.356049567
pl_n,BWA,1981,0.379222751
pl_n,BWA,1982,0.33687678
pl_n,BWA,1983,0.35319528
pl_n,BWA,1984,0.331246734
pl_n,BWA,1985,0.227277055
pl_n,BWA,1986,0.239540994
pl_n,BWA,1987,0.309209228
pl_n,BWA,1988,0.32382825
pl_n,BWA,1989,0.357374102
pl_n,BWA,1990,0.408138543
pl_n,BWA,1991,0.407058299
pl_n,BWA,1992,0.408763707
pl_n,BWA,1993,0.368234009
pl_n,BWA,1994,0.356087297
pl_n,BWA,1995,0.376878858
pl_n,BWA,1996,0.322094321
pl_n,BWA,1997,0.315296143
pl_n,BWA,1998,0.287231386
pl_n,BWA,1999,0.271979541
pl_n,BWA,2000,0.258871019
pl_n,BWA,2001,0.233839974
pl_n,BWA,2002,0.228538916
pl_n,BWA,2003,0.2993792
pl_n,BWA,2004,0.316230297
pl_n,BWA,2005,0.306887388
pl_n,BWA,2006,0.291274875
pl_n,BWA,2007,0.286792159
pl_n,BWA,2008,0.275639236
pl_n,BWA,2009,0.245040298
pl_n,BWA,2010,0.250575304
pl_n,BWA,2011,0.251521051
pl_n,BWA,2012,0.258408099
pl_n,BWA,2013,0.262577146
