VariableCode,RegionCode,YearCode,AggValue
pop,MDA,2018,4.051944
pop,MDA,2019,4.043263
pop,MDG,1960,5.328312919
pop,MDG,1961,5.433669443
pop,MDG,1962,5.543714196
pop,MDG,1963,5.658250656
pop,MDG,1964,5.777406284
pop,MDG,1965,5.90013266
pop,MDG,1966,6.026490502
pop,MDG,1967,6.157281187
pop,MDG,1968,6.292024538
pop,MDG,1969,6.43072519
pop,MDG,1970,6.576305
pop,MDG,1971,6.75785
pop,MDG,1972,6.94662
pop,MDG,1973,7.142627
pop,MDG,1974,7.34578
pop,MDG,1975,7.556026
pop,MDG,1976,7.773449
pop,MDG,1977,7.998164
pop,MDG,1978,8.230218
pop,MDG,1979,8.469672
pop,MDG,1980,8.716553
pop,MDG,1981,8.971345
pop,MDG,1982,9.234129
pop,MDG,1983,9.504281
pop,MDG,1984,9.780872
pop,MDG,1985,10.063495
pop,MDG,1986,10.35212
pop,MDG,1987,10.647754
pop,MDG,1988,10.952395
pop,MDG,1989,11.268658
pop,MDG,1990,11.598633
pop,MDG,1991,11.942819
pop,MDG,1992,12.301336
pop,MDG,1993,12.67546
pop,MDG,1994,13.066543
pop,MDG,1995,13.4754
pop,MDG,1996,13.902688
pop,MDG,1997,14.347854
pop,MDG,1998,14.808791
pop,MDG,1999,15.282521
pop,MDG,2000,15.766806
pop,MDG,2001,16.260932
pop,MDG,2002,16.765117
pop,MDG,2003,17.279141
pop,MDG,2004,17.802997
pop,MDG,2005,18.336724
pop,MDG,2006,18.880269
pop,MDG,2007,19.43353
pop,MDG,2008,19.996473
pop,MDG,2009,20.569117
pop,MDG,2010,21.15164
pop,MDG,2011,21.743967
pop,MDG,2012,22.346645
pop,MDG,2013,22.961255
pop,MDG,2014,23.589888
pop,MDG,2015,24.234088
pop,MDG,2016,24.89437
pop,MDG,2017,25.570512
pop,MDG,2018,26.262313
pop,MDG,2019,26.969307
pop,MDV,1970,0.115691
pop,MDV,1971,0.119302
pop,MDV,1972,0.123354
pop,MDV,1973,0.127701
pop,MDV,1974,0.132104
pop,MDV,1975,0.136417
pop,MDV,1976,0.140563
pop,MDV,1977,0.144631
pop,MDV,1978,0.14878
pop,MDV,1979,0.153276
pop,MDV,1980,0.158272
pop,MDV,1981,0.163824
pop,MDV,1982,0.169851
pop,MDV,1983,0.176244
pop,MDV,1984,0.18285
pop,MDV,1985,0.189537
pop,MDV,1986,0.196264
pop,MDV,1987,0.203028
pop,MDV,1988,0.209785
pop,MDV,1989,0.21651
pop,MDV,1990,0.223158
pop,MDV,1991,0.229751
pop,MDV,1992,0.236265
pop,MDV,1993,0.242605
pop,MDV,1994,0.248588
pop,MDV,1995,0.254139
pop,MDV,1996,0.259183
pop,MDV,1997,0.263842
pop,MDV,1998,0.268455
pop,MDV,1999,0.273527
pop,MDV,2000,0.279398
pop,MDV,2001,0.286306
pop,MDV,2002,0.294186
pop,MDV,2003,0.302683
pop,MDV,2004,0.311265
pop,MDV,2005,0.319608
pop,MDV,2006,0.327487
pop,MDV,2007,0.335169
pop,MDV,2008,0.343452
pop,MDV,2009,0.353398
pop,MDV,2010,0.365734
pop,MDV,2011,0.380495
pop,MDV,2012,0.397237
pop,MDV,2013,0.415593
pop,MDV,2014,0.435015
pop,MDV,2015,0.454915
pop,MDV,2016,0.475512
pop,MDV,2017,0.496402
pop,MDV,2018,0.515696
pop,MDV,2019,0.530953
pop,MEX,1950,27.79344526
pop,MEX,1951,28.58480383
pop,MEX,1952,29.41229245
pop,MEX,1953,30.27771446
pop,MEX,1954,31.18301649
pop,MEX,1955,32.13024195
pop,MEX,1956,33.1215422
pop,MEX,1957,34.16523046
pop,MEX,1958,35.26428438
pop,MEX,1959,36.42197937
pop,MEX,1960,37.64166529
pop,MEX,1961,38.86884744
pop,MEX,1962,40.12289171
pop,MEX,1963,41.40379064
pop,MEX,1964,42.71155169
pop,MEX,1965,44.04615997
pop,MEX,1966,45.4077048
pop,MEX,1967,46.83003462
pop,MEX,1968,48.31628711
pop,MEX,1969,49.86974885
pop,MEX,1970,51.493565
pop,MEX,1971,53.076373
pop,MEX,1972,54.689943
pop,MEX,1973,56.324303
pop,MEX,1974,57.966804
pop,MEX,1975,59.607953
pop,MEX,1976,61.24219
pop,MEX,1977,62.869903
pop,MEX,1978,64.494869
pop,MEX,1979,66.123897
pop,MEX,1980,67.761372
pop,MEX,1981,69.407624
pop,MEX,1982,71.058654
pop,MEX,1983,72.709299
pop,MEX,1984,74.352631
pop,MEX,1985,75.983485
pop,MEX,1986,77.599098
pop,MEX,1987,79.200081
pop,MEX,1988,80.788721
pop,MEX,1989,82.368931
pop,MEX,1990,83.943132
pop,MEX,1991,85.512623
pop,MEX,1992,87.075138
pop,MEX,1993,88.62544
pop,MEX,1994,90.1564
pop,MEX,1995,91.663285
pop,MEX,1996,93.147044
pop,MEX,1997,94.611002
pop,MEX,1998,96.056321
pop,MEX,1999,97.484832
pop,MEX,2000,98.899845
pop,MEX,2001,100.298153
pop,MEX,2002,101.684758
pop,MEX,2003,103.08102
pop,MEX,2004,104.514932
pop,MEX,2005,106.005203
pop,MEX,2006,107.560153
pop,MEX,2007,109.170502
pop,MEX,2008,110.815271
pop,MEX,2009,112.463887
pop,MEX,2010,114.092963
pop,MEX,2011,115.695473
pop,MEX,2012,117.274155
pop,MEX,2013,118.827161
pop,MEX,2014,120.355128
pop,MEX,2015,121.858258
pop,MEX,2016,123.333376
pop,MEX,2017,124.777324
pop,MEX,2018,126.190788
pop,MEX,2019,127.575529
pop,MKD,1990,1.996228
pop,MKD,1991,1.993302
pop,MKD,1992,1.988659
pop,MKD,1993,1.984028
pop,MKD,1994,1.981703
pop,MKD,1995,1.983252
pop,MKD,1996,1.989443
pop,MKD,1997,1.999598
pop,MKD,1998,2.012057
pop,MKD,1999,2.024394
pop,MKD,2000,2.034819
pop,MKD,2001,2.042842
pop,MKD,2002,2.048928
pop,MKD,2003,2.053426
pop,MKD,2004,2.057048
pop,MKD,2005,2.060273
pop,MKD,2006,2.063131
pop,MKD,2007,2.065426
pop,MKD,2008,2.067313
pop,MKD,2009,2.069039
pop,MKD,2010,2.070741
pop,MKD,2011,2.072487
pop,MKD,2012,2.074278
pop,MKD,2013,2.076067
pop,MKD,2014,2.077775
pop,MKD,2015,2.079328
pop,MKD,2016,2.080743
pop,MKD,2017,2.081996
pop,MKD,2018,2.082957
pop,MKD,2019,2.083459
pop,MLI,1960,4.821328264
pop,MLI,1961,4.918310823
pop,MLI,1962,5.018472258
pop,MLI,1963,5.121928163
pop,MLI,1964,5.228798739
pop,MLI,1965,5.339206741
pop,MLI,1966,5.453284132
pop,MLI,1967,5.571161852
pop,MLI,1968,5.692982606
pop,MLI,1969,5.818891654
pop,MLI,1970,5.949045
pop,MLI,1971,6.04453
pop,MLI,1972,6.147458
pop,MLI,1973,6.256187
pop,MLI,1974,6.368348
pop,MLI,1975,6.482278
pop,MLI,1976,6.596728
pop,MLI,1977,6.712267
pop,MLI,1978,6.831085
pop,MLI,1979,6.956402
pop,MLI,1980,7.090126
pop,MLI,1981,7.234728
pop,MLI,1982,7.388668
pop,MLI,1983,7.545166
pop,MLI,1984,7.694855
pop,MLI,1985,7.831889
pop,MLI,1986,7.952865
pop,MLI,1987,8.062219
pop,MLI,1988,8.171522
pop,MLI,1989,8.296915
pop,MLI,1990,8.449913
pop,MLI,1991,8.635527
pop,MLI,1992,8.850334
pop,MLI,1993,9.087176
pop,MLI,1994,9.33488
pop,MLI,1995,9.585653
pop,MLI,1996,9.837571
pop,MLI,1997,10.094368
pop,MLI,1998,10.360561
pop,MLI,1999,10.642936
pop,MLI,2000,10.946445
pop,MLI,2001,11.2716
pop,MLI,2002,11.616887
pop,MLI,2003,11.982695
pop,MLI,2004,12.36907
pop,MLI,2005,12.775516
pop,MLI,2006,13.203378
pop,MLI,2007,13.651464
pop,MLI,2008,14.113577
pop,MLI,2009,14.581429
pop,MLI,2010,15.049353
pop,MLI,2011,15.51459
pop,MLI,2012,15.979496
pop,MLI,2013,16.449854
pop,MLI,2014,16.934214
pop,MLI,2015,17.438778
pop,MLI,2016,17.965443
pop,MLI,2017,18.51243
pop,MLI,2018,19.077749
pop,MLI,2019,19.658031
pop,MLT,1954,0.332181947
pop,MLT,1955,0.332181947
pop,MLT,1956,0.332181947
pop,MLT,1957,0.332181947
pop,MLT,1958,0.331124043
pop,MLT,1959,0.331124043
pop,MLT,1960,0.330066139
pop,MLT,1961,0.329008234
pop,MLT,1962,0.326892426
pop,MLT,1963,0.325834521
pop,MLT,1964,0.323718713
pop,MLT,1965,0.322660809
pop,MLT,1966,0.321602904
pop,MLT,1967,0.321602904
pop,MLT,1968,0.320545
pop,MLT,1969,0.320545
pop,MLT,1970,0.320545
pop,MLT,1971,0.320355
pop,MLT,1972,0.320436
pop,MLT,1973,0.320786
pop,MLT,1974,0.321437
pop,MLT,1975,0.322356
pop,MLT,1976,0.32358
pop,MLT,1977,0.325127
pop,MLT,1978,0.326982
pop,MLT,1979,0.329115
pop,MLT,1980,0.331497
pop,MLT,1981,0.334124
pop,MLT,1982,0.336965
pop,MLT,1983,0.339986
pop,MLT,1984,0.3431
pop,MLT,1985,0.34625
pop,MLT,1986,0.34943
pop,MLT,1987,0.352623
pop,MLT,1988,0.355799
pop,MLT,1989,0.358933
pop,MLT,1990,0.362015
pop,MLT,1991,0.365002
pop,MLT,1992,0.367891
pop,MLT,1993,0.370775
pop,MLT,1994,0.37375
pop,MLT,1995,0.376896
pop,MLT,1996,0.380253
pop,MLT,1997,0.38376
pop,MLT,1998,0.38729
pop,MLT,1999,0.390627
pop,MLT,2000,0.393645
pop,MLT,2001,0.396328
pop,MLT,2002,0.398718
pop,MLT,2003,0.400859
pop,MLT,2004,0.402817
pop,MLT,2005,0.404653
pop,MLT,2006,0.406328
pop,MLT,2007,0.407852
pop,MLT,2008,0.409491
pop,MLT,2009,0.411552
pop,MLT,2010,0.414253
pop,MLT,2011,0.417714
pop,MLT,2012,0.421809
pop,MLT,2013,0.426151
pop,MLT,2014,0.430197
pop,MLT,2015,0.433559
pop,MLT,2016,0.436097
pop,MLT,2017,0.437933
pop,MLT,2018,0.439248
pop,MLT,2019,0.440372
pop,MMR,1962,22.72680617
pop,MMR,1963,23.2256495
pop,MMR,1964,23.74101765
pop,MMR,1965,24.27600905
pop,MMR,1966,24.82959087
pop,MMR,1967,25.40279594
pop,MMR,1968,25.99768984
pop,MMR,1969,26.61943659
pop,MMR,1970,27.269069
pop,MMR,1971,27.91375
pop,MMR,1972,28.570097
pop,MMR,1973,29.238168
pop,MMR,1974,29.918461
pop,MMR,1975,30.611095
pop,MMR,1976,31.314341
pop,MMR,1977,32.026742
pop,MMR,1978,32.748784
pop,MMR,1979,33.481396
pop,MMR,1980,34.224313
pop,MMR,1981,34.976462
pop,MMR,1982,35.734272
pop,MMR,1983,36.4918
pop,MMR,1984,37.241527
pop,MMR,1985,37.977086
pop,MMR,1986,38.698482
pop,MMR,1987,39.404335
pop,MMR,1988,40.085651
pop,MMR,1989,40.731426
pop,MMR,1990,41.335199
pop,MMR,1991,41.890197
pop,MMR,1992,42.401684
pop,MMR,1993,42.890002
pop,MMR,1994,43.383428
pop,MMR,1995,43.901598
pop,MMR,1996,44.452206
pop,MMR,1997,45.027233
pop,MMR,1998,45.61122
pop,MMR,1999,46.181077
pop,MMR,2000,46.719701
pop,MMR,2001,47.22512
pop,MMR,2002,47.702171
pop,MMR,2003,48.148902
pop,MMR,2004,48.564484
pop,MMR,2005,48.949924
pop,MMR,2006,49.30105
pop,MMR,2007,49.621475
pop,MMR,2008,49.929642
pop,MMR,2009,50.250367
pop,MMR,2010,50.600818
pop,MMR,2011,50.990617
pop,MMR,2012,51.413704
pop,MMR,2013,51.852468
pop,MMR,2014,52.280824
pop,MMR,2015,52.680726
pop,MMR,2016,53.045201
pop,MMR,2017,53.382523
pop,MMR,2018,53.70832
pop,MMR,2019,54.04542
pop,MNE,1990,0.615002
pop,MNE,1991,0.615744
pop,MNE,1992,0.617173
pop,MNE,1993,0.618853
pop,MNE,1994,0.620087
pop,MNE,1995,0.620418
pop,MNE,1996,0.619707
pop,MNE,1997,0.618219
pop,MNE,1998,0.616339
pop,MNE,1999,0.614651
pop,MNE,2000,0.613559
pop,MNE,2001,0.613171
pop,MNE,2002,0.613371
pop,MNE,2003,0.614079
pop,MNE,2004,0.61513
pop,MNE,2005,0.616391
pop,MNE,2006,0.61786
pop,MNE,2007,0.619555
pop,MNE,2008,0.62132
pop,MNE,2009,0.622939
pop,MNE,2010,0.624275
pop,MNE,2011,0.62527
pop,MNE,2012,0.625925
pop,MNE,2013,0.626345
pop,MNE,2014,0.626645
pop,MNE,2015,0.626956
pop,MNE,2016,0.627264
pop,MNE,2017,0.627563
pop,MNE,2018,0.627809
pop,MNE,2019,0.627987
pop,MNG,1970,1.278825
pop,MNG,1971,1.31705
pop,MNG,1972,1.35667
pop,MNG,1973,1.397304
pop,MNG,1974,1.438425
pop,MNG,1975,1.479651
pop,MNG,1976,1.520865
pop,MNG,1977,1.562209
pop,MNG,1978,1.603906
pop,MNG,1979,1.646291
pop,MNG,1980,1.689622
pop,MNG,1981,1.733475
pop,MNG,1982,1.777727
pop,MNG,1983,1.823216
pop,MNG,1984,1.87109
pop,MNG,1985,1.921881
pop,MNG,1986,1.97631
pop,MNG,1987,2.033344
pop,MNG,1988,2.089715
pop,MNG,1989,2.141011
pop,MNG,1990,2.184145
pop,MNG,1991,2.217917
pop,MNG,1992,2.243495
pop,MNG,1993,2.263186
pop,MNG,1994,2.280479
pop,MNG,1995,2.29802
pop,MNG,1996,2.316568
pop,MNG,1997,2.335734
pop,MNG,1998,2.355664
pop,MNG,1999,2.376225
pop,MNG,2000,2.397418
pop,MNG,2001,2.419588
pop,MNG,2002,2.443271
pop,MNG,2003,2.468762
pop,MNG,2004,2.496391
pop,MNG,2005,2.526424
pop,MNG,2006,2.558856
pop,MNG,2007,2.59382
pop,MNG,2008,2.631898
pop,MNG,2009,2.673796
pop,MNG,2010,2.719896
pop,MNG,2011,2.770361
pop,MNG,2012,2.824698
pop,MNG,2013,2.881791
pop,MNG,2014,2.940108
pop,MNG,2015,2.998439
pop,MNG,2016,3.056364
pop,MNG,2017,3.113786
pop,MNG,2018,3.170216
pop,MNG,2019,3.225167
pop,MOZ,1960,7.246053369
pop,MOZ,1961,7.396761401
pop,MOZ,1962,7.553180583
pop,MOZ,1963,7.716159425
pop,MOZ,1964,7.881238967
pop,MOZ,1965,8.05016987
pop,MOZ,1966,8.229506709
pop,MOZ,1967,8.418147112
pop,MOZ,1968,8.614727913
pop,MOZ,1969,8.817567812
pop,MOZ,1970,9.022741
pop,MOZ,1971,9.232655
pop,MOZ,1972,9.44624
pop,MOZ,1973,9.668657
pop,MOZ,1974,9.906965
pop,MOZ,1975,10.165215
pop,MOZ,1976,10.443953
pop,MOZ,1977,10.738533
pop,MOZ,1978,11.041204
pop,MOZ,1979,11.341402
pop,MOZ,1980,11.630194
pop,MOZ,1981,11.913088
pop,MOZ,1982,12.189824
pop,MOZ,1983,12.439762
pop,MOZ,1984,12.636116
pop,MOZ,1985,12.764387
pop,MOZ,1986,12.808558
pop,MOZ,1987,12.786349
pop,MOZ,1988,12.758008
pop,MOZ,1989,12.805946
pop,MOZ,1990,12.987292
pop,MOZ,1991,13.328032
pop,MOZ,1992,13.806001
pop,MOZ,1993,14.370946
pop,MOZ,1994,14.948048
pop,MOZ,1995,15.483286
pop,MOZ,1996,15.960442
pop,MOZ,1997,16.397183
pop,MOZ,1998,16.813949
pop,MOZ,1999,17.244188
pop,MOZ,2000,17.711927
pop,MOZ,2001,18.221888
pop,MOZ,2002,18.764155
pop,MOZ,2003,19.3311
pop,MOZ,2004,19.910552
pop,MOZ,2005,20.493925
pop,MOZ,2006,21.08011
pop,MOZ,2007,21.673316
pop,MOZ,2008,22.276596
pop,MOZ,2009,22.89471
pop,MOZ,2010,23.531574
pop,MOZ,2011,24.187494
pop,MOZ,2012,24.862664
pop,MOZ,2013,25.560755
pop,MOZ,2014,26.286191
pop,MOZ,2015,27.042002
pop,MOZ,2016,27.829938
pop,MOZ,2017,28.649018
pop,MOZ,2018,29.496004
pop,MOZ,2019,30.366036
pop,MRT,1960,0.993768056
pop,MRT,1961,1.00661516
pop,MRT,1962,1.019898862
pop,MRT,1963,1.033632628
pop,MRT,1964,1.047932021
pop,MRT,1965,1.062815701
pop,MRT,1966,1.078303282
pop,MRT,1967,1.094415227
pop,MRT,1968,1.111171997
pop,MRT,1969,1.128618969
pop,MRT,1970,1.14678
pop,MRT,1971,1.181674
pop,MRT,1972,1.217446
pop,MRT,1973,1.254157
pop,MRT,1974,1.291855
pop,MRT,1975,1.330598
pop,MRT,1976,1.370357
pop,MRT,1977,1.41114
pop,MRT,1978,1.453032
pop,MRT,1979,1.496185
pop,MRT,1980,1.54064
pop,MRT,1981,1.586493
pop,MRT,1982,1.633652
pop,MRT,1983,1.681863
pop,MRT,1984,1.730738
pop,MRT,1985,1.78003
pop,MRT,1986,1.829675
pop,MRT,1987,1.879763
pop,MRT,1988,1.930433
pop,MRT,1989,1.981899
pop,MRT,1990,2.034346
pop,MRT,1991,2.087912
pop,MRT,1992,2.142645
pop,MRT,1993,2.198532
pop,MRT,1994,2.255516
pop,MRT,1995,2.31363
pop,MRT,1996,2.372901
pop,MRT,1997,2.433563
pop,MRT,1998,2.496216
pop,MRT,1999,2.561585
pop,MRT,2000,2.630219
pop,MRT,2001,2.7024
pop,MRT,2002,2.778099
pop,MRT,2003,2.857148
pop,MRT,2004,2.939247
pop,MRT,2005,3.024194
pop,MRT,2006,3.111906
pop,MRT,2007,3.202517
pop,MRT,2008,3.296238
pop,MRT,2009,3.393409
pop,MRT,2010,3.494195
pop,MRT,2011,3.598648
pop,MRT,2012,3.706555
pop,MRT,2013,3.817494
pop,MRT,2014,3.930896
pop,MRT,2015,4.046301
pop,MRT,2016,4.163533
pop,MRT,2017,4.28257
pop,MRT,2018,4.403313
pop,MRT,2019,4.525696
pop,MSR,1970,0.011534
pop,MSR,1971,0.011517
pop,MSR,1972,0.011522
pop,MSR,1973,0.011533
pop,MSR,1974,0.011559
pop,MSR,1975,0.01158
pop,MSR,1976,0.011611
pop,MSR,1977,0.011648
pop,MSR,1978,0.011676
pop,MSR,1979,0.011669
pop,MSR,1980,0.011607
pop,MSR,1981,0.011481
pop,MSR,1982,0.011307
pop,MSR,1983,0.011107
pop,MSR,1984,0.010932
pop,MSR,1985,0.010792
pop,MSR,1986,0.010704
pop,MSR,1987,0.010659
pop,MSR,1988,0.010638
pop,MSR,1989,0.010632
pop,MSR,1990,0.010615
pop,MSR,1991,0.010632
pop,MSR,1992,0.010661
pop,MSR,1993,0.010601
pop,MSR,1994,0.010362
pop,MSR,1995,0.009848
pop,MSR,1996,0.009015
pop,MSR,1997,0.00793
pop,MSR,1998,0.006741
pop,MSR,1999,0.005692
pop,MSR,2000,0.004929
pop,MSR,2001,0.00453
pop,MSR,2002,0.004425
pop,MSR,2003,0.004535
pop,MSR,2004,0.004705
pop,MSR,2005,0.004835
pop,MSR,2006,0.004892
pop,MSR,2007,0.00491
pop,MSR,2008,0.004901
pop,MSR,2009,0.004891
pop,MSR,2010,0.004899
pop,MSR,2011,0.004917
pop,MSR,2012,0.00493
pop,MSR,2013,0.004944
pop,MSR,2014,0.004957
pop,MSR,2015,0.004967
pop,MSR,2016,0.004981
pop,MSR,2017,0.004984
pop,MSR,2018,0.004993
pop,MSR,2019,0.004989
pop,MUS,1950,0.479488825
pop,MUS,1951,0.49674773
pop,MUS,1952,0.514644271
pop,MUS,1953,0.53407307
pop,MUS,1954,0.551926766
pop,MUS,1955,0.569553259
pop,MUS,1956,0.589573879
pop,MUS,1957,0.60755911
pop,MUS,1958,0.625337032
pop,MUS,1959,0.642924747
pop,MUS,1960,0.660774405
pop,MUS,1961,0.678762606
pop,MUS,1962,0.698421577
pop,MUS,1963,0.712493281
pop,MUS,1964,0.733457395
pop,MUS,1965,0.752731795
pop,MUS,1966,0.771294892
pop,MUS,1967,0.786387824
pop,MUS,1968,0.80120076
pop,MUS,1969,0.813006903
pop,MUS,1970,0.826441
pop,MUS,1971,0.839598
pop,MUS,1972,0.8524
pop,MUS,1973,0.865169
pop,MUS,1974,0.878355
pop,MUS,1975,0.892211
pop,MUS,1976,0.906929
pop,MUS,1977,0.92232
pop,MUS,1978,0.937821
pop,MUS,1979,0.952588
pop,MUS,1980,0.966031
pop,MUS,1981,0.978069
pop,MUS,1982,0.988892
pop,MUS,1983,0.998631
pop,MUS,1984,1.007501
pop,MUS,1985,1.015762
pop,MUS,1986,1.023279
pop,MUS,1987,1.030178
pop,MUS,1988,1.03726
pop,MUS,1989,1.045592
pop,MUS,1990,1.055868
pop,MUS,1991,1.068439
pop,MUS,1992,1.082956
pop,MUS,1993,1.098592
pop,MUS,1994,1.114137
pop,MUS,1995,1.128673
pop,MUS,1996,1.141948
pop,MUS,1997,1.15414
pop,MUS,1998,1.165283
pop,MUS,1999,1.175574
pop,MUS,2000,1.185145
pop,MUS,2001,1.193917
pop,MUS,2002,1.201812
pop,MUS,2003,1.208994
pop,MUS,2004,1.215677
pop,MUS,2005,1.222003
pop,MUS,2006,1.228089
pop,MUS,2007,1.233889
pop,MUS,2008,1.239262
pop,MUS,2009,1.243991
pop,MUS,2010,1.247955
pop,MUS,2011,1.25108
pop,MUS,2012,1.253488
pop,MUS,2013,1.255452
pop,MUS,2014,1.257355
pop,MUS,2015,1.259456
pop,MUS,2016,1.261865
pop,MUS,2017,1.264499
pop,MUS,2018,1.267185
pop,MUS,2019,1.269668
pop,MWI,1954,3.160183427
pop,MWI,1955,3.222229068
pop,MWI,1956,3.28875306
pop,MWI,1957,3.361089804
pop,MWI,1958,3.437738224
pop,MWI,1959,3.51636685
pop,MWI,1960,3.600247004
pop,MWI,1961,3.685402351
pop,MWI,1962,3.786146103
pop,MWI,1963,3.888177486
pop,MWI,1964,3.981879315
pop,MWI,1965,4.08402762
pop,MWI,1966,4.197660625
pop,MWI,1967,4.331818122
pop,MWI,1968,4.458210026
pop,MWI,1969,4.583702875
pop,MWI,1970,4.703782
pop,MWI,1971,4.82909
pop,MWI,1972,4.958549
pop,MWI,1973,5.093363
pop,MWI,1974,5.235073
pop,MWI,1975,5.384795
pop,MWI,1976,5.545651
pop,MWI,1977,5.717953
pop,MWI,1978,5.896865
pop,MWI,1979,6.075495
pop,MWI,1980,6.25044
pop,MWI,1981,6.412384
pop,MWI,1982,6.565985
pop,MWI,1983,6.737924
pop,MWI,1984,6.964607
pop,MWI,1985,7.268267
pop,MWI,1986,7.666391
pop,MWI,1987,8.141146
pop,MWI,1988,8.63669
pop,MWI,1989,9.075572
pop,MWI,1990,9.4045
pop,MWI,1991,9.600355
pop,MWI,1992,9.685973
pop,MWI,1993,9.710331
pop,MWI,1994,9.74569
pop,MWI,1995,9.844415
pop,MWI,1996,10.022789
pop,MWI,1997,10.264906
pop,MWI,1998,10.552338
pop,MWI,1999,10.854322
pop,MWI,2000,11.148758
pop,MWI,2001,11.432
pop,MWI,2002,11.713664
pop,MWI,2003,12.000181
pop,MWI,2004,12.301838
pop,MWI,2005,12.625952
pop,MWI,2006,12.973699
pop,MWI,2007,13.341806
pop,MWI,2008,13.72789
pop,MWI,2009,14.128155
pop,MWI,2010,14.539612
pop,MWI,2011,14.962115
pop,MWI,2012,15.396015
pop,MWI,2013,15.839286
pop,MWI,2014,16.289552
pop,MWI,2015,16.745303
pop,MWI,2016,17.205261
pop,MWI,2017,17.670196
pop,MWI,2018,18.143217
pop,MWI,2019,18.628747
pop,MYS,1955,7.240624491
pop,MYS,1956,7.446545523
pop,MYS,1957,7.663982585
pop,MYS,1958,7.888473379
pop,MYS,1959,8.116020257
pop,MYS,1960,8.34653822
pop,MYS,1961,8.579162198
pop,MYS,1962,8.819784311
pop,MYS,1963,9.059496021
pop,MYS,1964,9.306087695
pop,MYS,1965,9.553844759
pop,MYS,1966,9.803542568
pop,MYS,1967,10.05613686
pop,MYS,1968,10.30812389
pop,MYS,1969,10.55862822
pop,MYS,1970,10.804131
pop,MYS,1971,11.062433
pop,MYS,1972,11.324277
pop,MYS,1973,11.592638
pop,MYS,1974,11.871104
pop,MYS,1975,12.162187
pop,MYS,1976,12.468689
pop,MYS,1977,12.790312
pop,MYS,1978,13.122839
pop,MYS,1979,13.460031
pop,MYS,1980,13.798085
pop,MYS,1981,14.134058
pop,MYS,1982,14.471211
pop,MYS,1983,14.819424
pop,MYS,1984,15.192298
pop,MYS,1985,15.598927
pop,MYS,1986,16.043731
pop,MYS,1987,16.522
pop,MYS,1988,17.022465
pop,MYS,1989,17.528961
pop,MYS,1990,18.029824
pop,MYS,1991,18.519937
pop,MYS,1992,19.002656
pop,MYS,1993,19.484898
pop,MYS,1994,19.9775
pop,MYS,1995,20.487607
pop,MYS,1996,21.017613
pop,MYS,1997,21.562793
pop,MYS,1998,22.114654
pop,MYS,1999,22.661298
pop,MYS,2000,23.194257
pop,MYS,2001,23.709119
pop,MYS,2002,24.208391
pop,MYS,2003,24.698819
pop,MYS,2004,25.190652
pop,MYS,2005,25.690611
pop,MYS,2006,26.201961
pop,MYS,2007,26.72037
pop,MYS,2008,27.236006
pop,MYS,2009,27.73504
pop,MYS,2010,28.208035
pop,MYS,2011,28.650959
pop,MYS,2012,29.068189
pop,MYS,2013,29.468923
pop,MYS,2014,29.866603
pop,MYS,2015,30.270962
pop,MYS,2016,30.684654
pop,MYS,2017,31.104646
pop,MYS,2018,31.528033
pop,MYS,2019,31.949777
pop,NAM,1960,0.631509128
pop,NAM,1961,0.647651482
pop,NAM,1962,0.66428664
pop,NAM,1963,0.681429576
pop,NAM,1964,0.699092078
pop,NAM,1965,0.717298741
pop,NAM,1966,0.736068809
pop,NAM,1967,0.755419294
pop,NAM,1968,0.775371671
pop,NAM,1969,0.796018905
pop,NAM,1970,0.817469
pop,NAM,1971,0.842354
pop,NAM,1972,0.868958
pop,NAM,1973,0.896266
pop,NAM,1974,0.922903
pop,NAM,1975,0.947921
pop,NAM,1976,0.971121
pop,NAM,1977,0.992956
pop,NAM,1978,1.014057
pop,NAM,1979,1.035381
pop,NAM,1980,1.057727
pop,NAM,1981,1.080941
pop,NAM,1982,1.105104
pop,NAM,1983,1.131632
pop,NAM,1984,1.162279
pop,NAM,1985,1.198148
pop,NAM,1986,1.239928
pop,NAM,1987,1.286797
pop,NAM,1988,1.336536
pop,NAM,1989,1.38601
pop,NAM,1990,1.432905
pop,NAM,1991,1.476388
pop,NAM,1992,1.516958
pop,NAM,1993,1.555101
pop,NAM,1994,1.591822
pop,NAM,1995,1.627865
pop,NAM,1996,1.663378
pop,NAM,1997,1.698032
pop,NAM,1998,1.731639
pop,NAM,1999,1.763859
pop,NAM,2000,1.794571
pop,NAM,2001,1.823672
pop,NAM,2002,1.851523
pop,NAM,2003,1.879117
pop,NAM,2004,1.907745
pop,NAM,2005,1.93832
pop,NAM,2006,1.971317
pop,NAM,2007,2.006514
pop,NAM,2008,2.043394
pop,NAM,2009,2.081044
pop,NAM,2010,2.118874
pop,NAM,2011,2.156698
pop,NAM,2012,2.194783
pop,NAM,2013,2.233508
pop,NAM,2014,2.273423
pop,NAM,2015,2.314904
pop,NAM,2016,2.358044
pop,NAM,2017,2.402633
pop,NAM,2018,2.448301
pop,NAM,2019,2.49453
pop,NER,1960,3.646033835
pop,NER,1961,3.720432183
pop,NER,1962,3.798247529
pop,NER,1963,3.879242815
pop,NER,1964,3.962360284
pop,NER,1965,4.047664365
pop,NER,1966,4.13521771
pop,NER,1967,4.225087415
pop,NER,1968,4.317341909
pop,NER,1969,4.412493963
pop,NER,1970,4.510644
